timestamp,open,high,low,close,Date,c,ccy,LogReturn
2022-04-15,6.38752,6.39247,6.3748,6.3787,2022-04-15,6.3787,CNH,-0.001316016420800592
2022-04-18,6.37802,6.38949,6.3713,6.3768,2022-04-18,6.3768,CNH,-0.00029791070738949266
2022-04-19,6.37843,6.42241,6.3733,6.41659,2022-04-19,6.41659,CNH,0.006220419810780697
2022-04-20,6.41659,6.45601,6.4088,6.4403,2022-04-20,6.4403,CNH,0.0036882989398430155
2022-04-21,6.44246,6.48209,6.4286,6.47746,2022-04-21,6.47746,CNH,0.0057533353309391355
2022-04-22,6.47679,6.54686,6.4677,6.5247,2022-04-22,6.5247,CNH,0.007266516927148414
2022-04-25,6.5233,6.60854,6.5182,6.56983,2022-04-25,6.56983,CNH,0.006892981831204237
2022-04-26,6.57022,6.59715,6.5405,6.58715,2022-04-26,6.58715,CNH,0.0026328245546998197
2022-04-27,6.58686,6.59478,6.571,6.58816,2022-04-27,6.58816,CNH,0.00015331707595156452
2022-04-28,6.58746,6.67408,6.583,6.654,2022-04-28,6.654,CNH,0.009944078994141847
2022-04-29,6.65628,6.69325,6.6052,6.6082,2022-04-29,6.6082,CNH,-0.006906875491798914
2022-05-02,6.64627,6.68881,6.6338,6.67366,2022-05-02,6.67366,CNH,0.009857132965366278
2022-05-03,6.67366,6.69791,6.6384,6.6417,2022-05-03,6.6417,CNH,-0.004800480253700501
2022-05-04,6.64503,6.66993,6.6071,6.6138,2022-05-04,6.6138,CNH,-0.004209579600964242
2022-05-05,6.61554,6.6979,6.6127,6.6806,2022-05-05,6.6806,CNH,0.010049428659041126
2022-05-06,6.6806,6.73381,6.675,6.7079,2022-05-06,6.7079,CNH,0.0040781324025676025
2022-05-09,6.70721,6.77655,6.6922,6.7551,2022-05-09,6.7551,CNH,0.007011838874790621
2022-05-10,6.7549,6.77574,6.7064,6.7424,2022-05-10,6.7424,CNH,-0.0018818305238541555
2022-05-11,6.74238,6.76759,6.7264,6.7588,2022-05-11,6.7588,CNH,0.002429414876624625
2022-05-12,6.7586,6.83152,6.7447,6.82468,2022-05-12,6.82468,CNH,0.00970009402057559
2022-05-13,6.82559,6.83747,6.7816,6.7908,2022-05-13,6.7908,CNH,-0.004976698570591687
2022-05-16,6.79827,6.82038,6.7787,6.79441,2022-05-16,6.79441,CNH,0.0005314603285440089
2022-05-17,6.79441,6.79947,6.7211,6.74061,2022-05-17,6.74061,CNH,-0.00794979000291196
2022-05-18,6.74227,6.819,6.7294,6.77474,2022-05-18,6.77474,CNH,0.005050564365635113
2022-05-19,6.7769,6.78813,6.7121,6.7293,2022-05-19,6.7293,CNH,-0.006729863285656279
2022-05-20,6.725,6.74229,6.6679,6.691,2022-05-20,6.691,CNH,-0.00570778655927251
2022-05-23,6.6932,6.70369,6.6432,6.65553,2022-05-23,6.65553,CNH,-0.0053152517557555345
2022-05-24,6.65436,6.69096,6.6501,6.656,2022-05-24,6.656,CNH,7.061547398312662e-05
2022-05-25,6.65655,6.72234,6.6525,6.7057,2022-05-25,6.7057,CNH,0.007439207467180076
2022-05-26,6.7065,6.77186,6.6967,6.7639,2022-05-26,6.7639,CNH,0.00864173578957006
2022-05-27,6.76262,6.78547,6.7028,6.7172,2022-05-27,6.7172,CNH,-0.006928245736941729
2022-05-30,6.7255,6.7255,6.6503,6.66684,2022-05-30,6.66684,CNH,-0.007525416490828718
2022-05-31,6.66637,6.69279,6.6553,6.67255,2022-05-31,6.67255,CNH,0.0008561111638165642
2022-06-01,6.67347,6.71345,6.6674,6.6926,2022-06-01,6.6926,CNH,0.003000342688399771
2022-06-02,6.694,6.7151,6.6494,6.65244,2022-06-02,6.65244,CNH,-0.006018733736796289
2022-06-03,6.65353,6.66739,6.6131,6.6275,2022-06-03,6.6275,CNH,-0.0037560454822636036
2022-06-06,6.6334,6.66461,6.6315,6.6531,2022-06-06,6.6531,CNH,0.003855252278912369
2022-06-07,6.65179,6.689,6.6505,6.6659,2022-06-07,6.6659,CNH,0.0019220668129182883
2022-06-08,6.66612,6.70163,6.6622,6.6985,2022-06-08,6.6985,CNH,0.004878642462029292
2022-06-09,6.69689,6.70964,6.661,6.6984,2022-06-09,6.6984,CNH,-1.4928826818305652e-05
2022-06-10,6.69775,6.73767,6.6809,6.7284,2022-06-10,6.7284,CNH,0.004468682027404913
2022-06-13,6.73393,6.78556,6.7235,6.7789,2022-06-13,6.7789,CNH,0.00747747296626966
2022-06-14,6.77566,6.7859,6.7231,6.754,2022-06-14,6.754,CNH,-0.0036799249383838717
2022-06-15,6.7543,6.7563,6.6621,6.67089,2022-06-15,6.67089,CNH,-0.012381637653913868
2022-06-16,6.67066,6.72812,6.6603,6.6848,2022-06-16,6.6848,CNH,0.0020830080706475407
2022-06-17,6.68488,6.72564,6.6813,6.7061,2022-06-17,6.7061,CNH,0.0031812675718316807
2022-06-20,6.71155,6.71638,6.6652,6.6848,2022-06-20,6.6848,CNH,-0.0031812675718316807
2022-06-21,6.68587,6.70124,6.6674,6.69162,2022-06-21,6.69162,CNH,0.0010197049122191437
2022-06-22,6.69214,6.734,6.685,6.7072,2022-06-22,6.7072,CNH,0.0023255789721479125
2022-06-23,6.70746,6.71945,6.6897,6.69601,2022-06-23,6.69601,CNH,-0.001669749649504837
2022-06-24,6.69686,6.70242,6.6716,6.6803,2022-06-24,6.6803,CNH,-0.002348929895208629
2022-06-27,6.6914,6.6944,6.6726,6.68572,2022-06-27,6.68572,CNH,0.0008110118490141094
2022-06-28,6.68531,6.71395,6.6637,6.7011,2022-06-28,6.7011,CNH,0.0022977834567066147
2022-06-29,6.70014,6.71746,6.6883,6.70279,2022-06-29,6.70279,CNH,0.0002521656040082032
2022-06-30,6.70317,6.71176,6.6854,6.6924,2022-06-30,6.6924,CNH,-0.0015513034281207094
2022-07-01,6.69269,6.72685,6.6893,6.7,2022-07-01,6.7,CNH,0.0011349721955491443
2022-07-04,6.69509,6.70572,6.6767,6.6936,2022-07-04,6.6936,CNH,-0.0009556803976686901
2022-07-05,6.69363,6.72449,6.6774,6.7079,2022-07-05,6.7079,CNH,0.0021340902775446313
2022-07-06,6.70861,6.71909,6.6981,6.71186,2022-07-06,6.71186,CNH,0.0005901745060925556
2022-07-07,6.71248,6.71993,6.6865,6.69,2022-07-07,6.69,CNH,-0.0032622366427519367
2022-07-08,6.6906,6.70953,6.6792,6.6965,2022-07-08,6.6965,CNH,0.0009711277049027078
2022-07-11,6.68536,6.72608,6.6816,6.7236,2022-07-11,6.7236,CNH,0.0040387235320624715
2022-07-12,6.72236,6.7531,6.7084,6.73475,2022-07-12,6.73475,CNH,0.0016569642714083788
2022-07-13,6.73475,6.74782,6.7068,6.7239,2022-07-13,6.7239,CNH,-0.0016123463126727078
2022-07-14,6.72442,6.79153,6.7191,6.7634,2022-07-14,6.7634,CNH,0.005857378857644591
2022-07-15,6.76358,6.7841,6.7431,6.7651,2022-07-15,6.7651,CNH,0.00025132128601823567
2022-07-18,6.7615,6.76552,6.7311,6.7577,2022-07-18,6.7577,CNH,-0.0010944480046519711
2022-07-19,6.7576,6.76197,6.7353,6.7424,2022-07-19,6.7424,CNH,-0.0022666508471158586
2022-07-20,6.74379,6.77728,6.7322,6.7719,2022-07-20,6.7719,CNH,0.004365752847771853
2022-07-21,6.77236,6.78795,6.7573,6.76744,2022-07-21,6.76744,CNH,-0.000658820911701774
2022-07-22,6.76713,6.78413,6.7435,6.7542,2022-07-22,6.7542,CNH,-0.001958342957126824
2022-07-25,6.75685,6.76668,6.7389,6.75171,2022-07-25,6.75171,CNH,-0.00036872747237470804
2022-07-26,6.75174,6.77166,6.7412,6.76452,2022-07-26,6.76452,CNH,0.0018954995343287706
2022-07-27,6.76452,6.77029,6.7348,6.73961,2022-07-27,6.73961,CNH,-0.003689245920055262
2022-07-28,6.73955,6.7555,6.7303,6.7433,2022-07-28,6.7433,CNH,0.000547359597019792
2022-07-29,6.74412,6.75854,6.7244,6.744,2022-07-29,6.744,CNH,0.00010380135395959833
2022-08-01,6.741,6.79032,6.739,6.78098,2022-08-01,6.78098,CNH,0.005468413580311138
2022-08-02,6.7805,6.79522,6.7446,6.7732,2022-08-02,6.7732,CNH,-0.001147985470816959
2022-08-03,6.7733,6.77956,6.748,6.7589,2022-08-03,6.7589,CNH,-0.0021134938883107246
2022-08-04,6.7588,6.76796,6.7244,6.75118,2022-08-04,6.75118,CNH,-0.0011428504998136635
2022-08-05,6.75114,6.76889,6.7415,6.7598,2022-08-05,6.7598,CNH,0.0012759993974635897
2022-08-08,6.76257,6.77104,6.7545,6.76099,2022-08-08,6.76099,CNH,0.00017602521791593162
2022-08-09,6.75888,6.76535,6.7482,6.75404,2022-08-09,6.75404,CNH,-0.001028484674119312
2022-08-10,6.753,6.76494,6.7113,6.72272,2022-08-10,6.72272,CNH,-0.004648009816366372
2022-08-11,6.7227,6.74391,6.71605,6.7403,2022-08-11,6.7403,CNH,0.0026115997735967067
2022-08-12,6.74205,6.74526,6.7255,6.7307,2022-08-12,6.7307,CNH,-0.0014252841845667774
2022-08-15,6.73568,6.81968,6.7306,6.81464,2022-08-15,6.81464,CNH,0.012394088966872996
2022-08-16,6.81165,6.81886,6.786,6.7897,2022-08-16,6.7897,CNH,-0.0036664811286990506
2022-08-17,6.78942,6.80055,6.771,6.79145,2022-08-17,6.79145,CNH,0.00025771013642961194
2022-08-18,6.78995,6.8136,6.78,6.8,2022-08-18,6.8,CNH,0.0012581440726096016
2022-08-19,6.7996,6.8446,6.7933,6.8209,2022-08-19,6.8209,CNH,0.0030688157761042945
2022-08-22,6.83011,6.87532,6.82644,6.86627,2022-08-22,6.86627,CNH,0.006629590510392358
2022-08-23,6.86646,6.88475,6.8323,6.85192,2022-08-23,6.85192,CNH,-0.0020921134980766976
2022-08-24,6.85164,6.88743,6.8409,6.8716,2022-08-24,6.8716,CNH,0.0028680707996724397
2022-08-25,6.8693,6.87729,6.8414,6.85006,2022-08-25,6.85006,CNH,-0.003139564410292728
2022-08-26,6.84901,6.89812,6.8455,6.8925,2022-08-26,6.8925,CNH,0.006176452555954004
2022-08-29,6.88788,6.93256,6.884,6.91378,2022-08-29,6.91378,CNH,0.003082657580693704
2022-08-30,6.91132,6.92897,6.8994,6.92185,2022-08-30,6.92185,CNH,0.0011665534442839576
2022-08-31,6.9224,6.92508,6.8864,6.9035,2022-08-31,6.9035,CNH,-0.0026545455667223994
2022-09-01,6.90385,6.92058,6.8857,6.9138,2022-09-01,6.9138,CNH,0.0014908848918167017
2022-09-02,6.91406,6.92098,6.8956,6.911,2022-09-02,6.911,CNH,-0.0004050691566295228
2022-09-05,6.91771,6.95501,6.9037,6.94004,2022-09-05,6.94004,CNH,0.004193193081606816
2022-09-06,6.94088,6.98247,6.9287,6.9677,2022-09-06,6.9677,CNH,0.003977646471524876
2022-09-07,6.9676,6.99706,6.9501,6.9565,2022-09-07,6.9565,CNH,-0.0016087103625943566
2022-09-08,6.95644,6.97746,6.9464,6.96053,2022-09-08,6.96053,CNH,0.0005791465726008305
2022-09-09,6.95761,6.96256,6.9134,6.9344,2022-09-09,6.9344,CNH,-0.00376108851249235
2022-09-12,6.92569,6.94853,6.9055,6.9144,2022-09-12,6.9144,CNH,-0.0028883389036116203
2022-09-13,6.91382,6.98465,6.9062,6.9807,2022-09-13,6.9807,CNH,0.009543004822582857
2022-09-14,6.98241,6.98394,6.9569,6.97023,2022-09-14,6.97023,CNH,-0.0015009754856025737
2022-09-15,6.97023,7.01865,6.9635,7.01221,2022-09-15,7.01221,CNH,0.006004692476705209
2022-09-16,7.01064,7.04244,6.9915,7.004,2022-09-16,7.004,CNH,-0.0011715008463715204
2022-09-19,7.00228,7.02566,6.9867,7.0023,2022-09-19,7.0023,CNH,-0.00024274790749134745
2022-09-20,7.00344,7.03273,6.9938,7.02724,2022-09-20,7.02724,CNH,0.003555359088228238
2022-09-21,7.02818,7.07983,7.0222,7.07021,2022-09-21,7.07021,CNH,0.006096156833311772
2022-09-22,7.07105,7.109,7.0565,7.07961,2022-09-22,7.07961,CNH,0.001328639004991361
2022-09-23,7.08009,7.14705,7.072,7.1173,2022-09-23,7.1173,CNH,0.00530961857847756
2022-09-26,7.13445,7.17705,7.1075,7.17039,2022-09-26,7.17039,CNH,0.007431606416583136
2022-09-27,7.17103,7.1912,7.1409,7.1765,2022-09-27,7.1765,CNH,0.00085175259159187
2022-09-28,7.1766,7.26724,7.1399,7.15558,2022-09-28,7.15558,CNH,-0.0029193271119760666
2022-09-29,7.15487,7.21572,7.0844,7.0951,2022-09-29,7.0951,CNH,-0.008488066971942265
2022-09-30,7.0952,7.14138,7.0689,7.1365,2022-09-30,7.1365,CNH,0.0058180551423066
2022-10-03,7.1151,7.15601,7.074,7.09989,2022-10-03,7.09989,CNH,-0.005143169118180024
2022-10-04,7.09989,7.1178,7.0265,7.0308,2022-10-04,7.0308,CNH,-0.009778793612899905
2022-10-05,7.0314,7.1011,7.0078,7.06628,2022-10-05,7.06628,CNH,0.005033677175090068
2022-10-06,7.067,7.0896,7.0174,7.074,2022-10-06,7.074,CNH,0.0010919162515925507
2022-10-07,7.0738,7.13856,7.0644,7.1273,2022-10-07,7.1273,CNH,0.007506390297993937
2022-10-10,7.11777,7.16772,7.0838,7.15196,2022-10-10,7.15196,CNH,0.0034539639331268024
2022-10-11,7.15438,7.20039,7.1416,7.1688,2022-10-11,7.1688,CNH,0.0023518315734629702
2022-10-12,7.1687,7.19238,7.149,7.1719,2022-10-12,7.1719,CNH,0.0004323359457050202
2022-10-13,7.1718,7.23805,7.1588,7.177,2022-10-13,7.177,CNH,0.0007108559143571558
2022-10-14,7.1765,7.22873,7.1566,7.1921,2022-10-14,7.1921,CNH,0.002101732962873415
2022-10-17,7.2146,7.22272,7.1876,7.2047,2022-10-17,7.2047,CNH,0.0017503894222405947
2022-10-18,7.20446,7.23346,7.1913,7.2185,2022-10-18,7.2185,CNH,0.0019135842546833537
2022-10-19,7.2183,7.27464,7.2088,7.26477,2022-10-19,7.26477,CNH,0.0063894627960667805
2022-10-20,7.2645,7.27899,7.2187,7.2535,2022-10-20,7.2535,CNH,-0.0015525268869791553
2022-10-21,7.2534,7.28389,7.2167,7.22785,2022-10-21,7.22785,CNH,-0.003542491110842816
2022-10-24,7.23,7.33197,7.22833,7.3242,2022-10-24,7.3242,CNH,0.01324231403569498
2022-10-25,7.32352,7.37484,7.3007,7.3101,2022-10-25,7.3101,CNH,-0.0019269803629926585
2022-10-26,7.3102,7.34106,7.1798,7.1912,2022-10-26,7.1912,CNH,-0.01639889728162669
2022-10-27,7.1913,7.26891,7.1636,7.2488,2022-10-27,7.2488,CNH,0.007977881648661311
2022-10-28,7.249,7.28381,7.2229,7.26699,2022-10-28,7.26699,CNH,0.002506237624172236
2022-10-31,7.27546,7.33931,7.26577,7.33204,2022-10-31,7.33204,CNH,0.008911609950061461
2022-11-01,7.33329,7.35655,7.2573,7.3048,2022-11-01,7.3048,CNH,-0.003722119179954353
2022-11-02,7.30348,7.34808,7.2585,7.33925,2022-11-02,7.33925,CNH,0.004704991249203649
2022-11-03,7.34115,7.35345,7.309,7.3295,2022-11-03,7.3295,CNH,-0.0013293568212480178
2022-11-04,7.3294,7.33868,7.16917,7.17179,2022-11-04,7.17179,CNH,-0.02175202596916126
2022-11-07,7.24041,7.25923,7.19117,7.2281,2022-11-07,7.2281,CNH,0.007820932941268177
2022-11-08,7.22452,7.2753,7.2139,7.2295,2022-11-08,7.2295,CNH,0.0001936697659881137
2022-11-09,7.2274,7.27976,7.2273,7.2699,2022-11-09,7.2699,CNH,0.005572658806596742
2022-11-10,7.27116,7.27909,7.1473,7.14896,2022-11-10,7.14896,CNH,-0.01677564471171733
2022-11-11,7.14923,7.18878,7.055,7.08953,2022-11-11,7.08953,CNH,-0.008347843784273223
2022-11-14,7.08815,7.10127,7.0163,7.0405,2022-11-14,7.0405,CNH,-0.006939857421420781
2022-11-15,7.04071,7.06132,7.0197,7.04429,2022-11-15,7.04429,CNH,0.0005381692011698913
2022-11-16,7.046,7.11135,7.0426,7.10612,2022-11-16,7.10612,CNH,0.00873902501748014
2022-11-17,7.10631,7.17887,7.0858,7.145,2022-11-17,7.145,CNH,0.0054564267879513295
2022-11-18,7.14628,7.16135,7.1111,7.1226,2022-11-18,7.1226,CNH,-0.0031399840764243514
2022-11-21,7.12002,7.18663,7.11781,7.1763,2022-11-21,7.1763,CNH,0.00751110259730825
2022-11-22,7.176,7.17705,7.1296,7.13516,2022-11-22,7.13516,CNH,-0.005749254558210071
2022-11-23,7.13538,7.18316,7.1236,7.15091,2022-11-23,7.15091,CNH,0.0022049459901980484
2022-11-24,7.15094,7.16935,7.131,7.16925,2022-11-24,7.16925,CNH,0.002561425295142028
2022-11-25,7.16925,7.2115,7.1468,7.189,2022-11-25,7.189,CNH,0.002751033371889866
2022-11-28,7.22772,7.25706,7.1974,7.245,2022-11-28,7.245,CNH,0.007759495770911284
2022-11-29,7.24677,7.24744,7.1319,7.1351,2022-11-29,7.1351,CNH,-0.015285309525102209
2022-11-30,7.14261,7.16177,7.04122,7.0434,2022-11-30,7.0434,CNH,-0.012935258117149129
2022-12-01,7.04112,7.09103,7.0225,7.0363,2022-12-01,7.0363,CNH,-0.0010085443016285556
2022-12-02,7.03652,7.07162,7.0026,7.0163,2022-12-02,7.0163,CNH,-0.002846450265971745
2022-12-05,7.00765,7.01034,6.9272,6.9726,2022-12-05,6.9726,CNH,-0.00624783108804805
2022-12-06,6.973,7.00015,6.9473,6.9794,2022-12-06,6.9794,CNH,0.0009747707193856758
2022-12-07,6.9797,6.99185,6.9485,6.96159,2022-12-07,6.96159,CNH,-0.002555056662275179
2022-12-08,6.96159,6.9796,6.9544,6.9577,2022-12-08,6.9577,CNH,-0.0005589365695051196
2022-12-09,6.9581,6.97637,6.9395,6.96965,2022-12-09,6.96965,CNH,0.001716048341220855
2022-12-12,6.96456,6.9975,6.96265,6.98895,2022-12-12,6.98895,CNH,0.0027653220665300182
2022-12-13,6.98893,7.00198,6.9436,6.96308,2022-12-13,6.96308,CNH,-0.00370842517510539
2022-12-14,6.96098,6.97127,6.936,6.9408,2022-12-14,6.9408,CNH,-0.0032048635445787177
2022-12-15,6.94309,6.99991,6.9398,6.98993,2022-12-15,6.98993,CNH,0.007053500239005528
2022-12-16,6.9889,6.99427,6.9632,6.9754,2022-12-16,6.9754,CNH,-0.0020808681560582354
2022-12-19,6.96973,6.98953,6.9674,6.9845,2022-12-19,6.9845,CNH,0.001303734452102967
2022-12-20,6.9802,6.99579,6.9543,6.9579,2022-12-20,6.9579,CNH,-0.0038157035049570798
2022-12-21,6.95729,6.99578,6.95571,6.98412,2022-12-21,6.98412,CNH,0.0037612958397628127
2022-12-22,6.98435,7.0155,6.9731,7.00801,2022-12-22,7.00801,CNH,0.0034147800534372053
2022-12-23,7.00821,7.01246,6.9866,7.0018,2022-12-23,7.0018,CNH,-0.0008865217168130268
2022-12-26,6.99402,7.00767,6.97249,6.97318,2022-12-26,6.97318,CNH,-0.004095897097761814
2022-12-27,6.97297,6.97718,6.9544,6.9658,2022-12-27,6.9658,CNH,-0.001058901108916377
2022-12-28,6.965,7.00193,6.9618,6.9924,2022-12-28,6.9924,CNH,0.00381138430467165
2022-12-29,6.9927,6.99629,6.9657,6.9725,2022-12-29,6.9725,CNH,-0.0028500044353847453
2022-12-30,6.971,6.97617,6.9028,6.9205,2022-12-30,6.9205,CNH,-0.007485819164887442
2023-01-02,6.90757,6.93056,6.90757,6.92329,2023-01-02,6.92329,CNH,0.0004030688182603548
2023-01-03,6.92523,6.93843,6.8767,6.9213,2023-01-03,6.9213,CNH,-0.0002874769153444756
2023-01-04,6.9213,6.92135,6.8778,6.8965,2023-01-04,6.8965,CNH,-0.003589576724098098
2023-01-05,6.8966,6.90215,6.8682,6.88457,2023-01-05,6.88457,CNH,-0.0017313609146638598
2023-01-06,6.8892,6.89028,6.8211,6.82979,2023-01-06,6.82979,CNH,-0.007988749214474566
2023-01-09,6.82253,6.82821,6.7632,6.7793,2023-01-09,6.7793,CNH,-0.0074200746198680445
2023-01-10,6.7785,6.79887,6.7558,6.7825,2023-01-10,6.7825,CNH,0.00047191376651878336
2023-01-11,6.7824,6.79681,6.7599,6.7641,2023-01-11,6.7641,CNH,-0.002716550472510626
2023-01-12,6.7653,6.77264,6.7227,6.724,2023-01-12,6.724,CNH,-0.005945999532069868
2023-01-13,6.7239,6.74821,6.70244,6.70484,2023-01-13,6.70484,CNH,-0.0028535618864116152
2023-01-16,6.70594,6.74737,6.6949,6.7401,2023-01-16,6.7401,CNH,0.005245107949446215
2023-01-17,6.7402,6.78947,6.7321,6.7672,2023-01-17,6.7672,CNH,0.004012650398263817
2023-01-18,6.7673,6.78936,6.7391,6.7668,2023-01-18,6.7668,CNH,-5.9110388668015545e-05
2023-01-19,6.7668,6.79377,6.7603,6.7686,2023-01-19,6.7686,CNH,0.00026596923779309556
2023-01-20,6.768,6.79236,6.7575,6.7791,2023-01-20,6.7791,CNH,0.0015500789214997202
2023-01-23,6.77554,6.78994,6.7609,6.7738,2023-01-23,6.7738,CNH,-0.0007821204716589314
2023-01-24,6.7738,6.79108,6.7674,6.7815,2023-01-24,6.7815,CNH,0.0011360871139989293
2023-01-25,6.7815,6.78815,6.7637,6.76904,2023-01-25,6.76904,CNH,-0.0018390416192592962
2023-01-26,6.77009,6.77384,6.7223,6.7331,2023-01-26,6.7331,CNH,-0.0053236131281153565
2023-01-27,6.73659,6.77124,6.7185,6.7544,2023-01-27,6.7544,CNH,0.003158482699895382
2023-01-30,6.7554,6.75801,6.73519,6.7536,2023-01-30,6.7536,CNH,-0.00011844832705598662
2023-01-31,6.7537,6.76624,6.7463,6.7532,2023-01-31,6.7532,CNH,-5.9229425195761465e-05
2023-02-01,6.75623,6.75763,6.7123,6.717,2023-02-01,6.717,CNH,-0.005374840336173969
2023-02-02,6.7164,6.74352,6.7033,6.7361,2023-02-02,6.7361,CNH,0.002839496150804033
2023-02-03,6.7349,6.80957,6.73186,6.8055,2023-02-03,6.8055,CNH,0.010249986354459839
2023-02-06,6.81304,6.83098,6.7754,6.798,2023-02-06,6.798,CNH,-0.0011026575160670848
2023-02-07,6.7988,6.8034,6.774,6.781,2023-02-07,6.781,CNH,-0.0025038675722190984
2023-02-08,6.7814,6.80302,6.7714,6.7936,2023-02-08,6.7936,CNH,0.0018564088250947464
2023-02-09,6.7935,6.80367,6.7739,6.7927,2023-02-09,6.7927,CNH,-0.00013248640193674888
2023-02-10,6.7915,6.82825,6.7869,6.821,2023-02-10,6.821,CNH,0.004157582547719141
2023-02-13,6.82163,6.84523,6.8183,6.82299,2023-02-13,6.82299,CNH,0.0002917035286760239
2023-02-14,6.8216,6.83979,6.8033,6.8346,2023-02-14,6.8346,CNH,0.0017001539505259178
2023-02-15,6.83452,6.87059,6.8275,6.8601,2023-02-15,6.8601,CNH,0.0037240727392375828
2023-02-16,6.8602,6.87971,6.8478,6.8663,2023-02-16,6.8663,CNH,0.0009033687524244716
2023-02-17,6.8663,6.89614,6.86528,6.8701,2023-02-17,6.8701,CNH,0.0005532745256304761
2023-02-20,6.87057,6.88261,6.852,6.85597,2023-02-20,6.85597,CNH,-0.0020588566124597474
2023-02-21,6.85745,6.89552,6.85492,6.8904,2023-02-21,6.8904,CNH,0.005009332936209754
2023-02-22,6.8906,6.90739,6.8848,6.9035,2023-02-22,6.9035,CNH,0.0018993908812432458
2023-02-23,6.9007,6.92344,6.8815,6.91375,2023-02-23,6.91375,CNH,0.001483652952680714
2023-02-24,6.9145,6.98205,6.909,6.9786,2023-02-24,6.9786,CNH,0.00933614126416038
2023-02-27,6.97455,6.98918,6.9527,6.9578,2023-02-27,6.9578,CNH,-0.002984991166197437
2023-02-28,6.95983,6.96454,6.9428,6.9526,2023-02-28,6.9526,CNH,-0.0007476420868155476
2023-03-01,6.9525,6.96105,6.8611,6.87726,2023-03-01,6.87726,CNH,-0.010895373531507824
2023-03-02,6.87726,6.93314,6.8683,6.91996,2023-03-02,6.91996,CNH,0.006189672459660844
2023-03-03,6.91992,6.9204,6.8881,6.8946,2023-03-03,6.8946,CNH,-0.0036714927565451028
2023-03-06,6.90886,6.9519,6.90544,6.94622,2023-03-06,6.94622,CNH,0.007459130216069587
2023-03-07,6.94977,6.995,6.9254,6.99002,2023-03-07,6.99002,CNH,0.0062857907463791385
2023-03-08,6.99296,6.99569,6.94632,6.96422,2023-03-08,6.96422,CNH,-0.0036978050253662076
2023-03-09,6.96645,6.9859,6.96208,6.97297,2023-03-09,6.97297,CNH,0.0012556334741244957
2023-03-10,6.97395,6.98483,6.9024,6.93818,2023-03-10,6.93818,CNH,-0.00500175363359423
2023-03-13,6.91921,6.92393,6.83085,6.85134,2023-03-13,6.85134,CNH,-0.012595238706211598
2023-03-14,6.84607,6.88809,6.84607,6.88214,2023-03-14,6.88214,CNH,0.004485396511035633
2023-03-15,6.88214,6.91371,6.87094,6.89366,2023-03-15,6.89366,CNH,0.0016724985387943647
2023-03-16,6.89154,6.91338,6.88365,6.89505,2023-03-16,6.89505,CNH,0.00020161421985220862
2023-03-17,6.89505,6.90042,6.855,6.88745,2023-03-17,6.88745,CNH,-0.0011028479260377644
2023-03-20,6.8793,6.90637,6.8702,6.87247,2023-03-20,6.87247,CNH,-0.0021773391005333043
2023-03-21,6.87268,6.8845,6.8624,6.87373,2023-03-21,6.87373,CNH,0.00018332339170523682
2023-03-22,6.87342,6.89381,6.8408,6.8553,2023-03-22,6.8553,CNH,-0.0026848234828988904
2023-03-23,6.8554,6.86257,6.8065,6.82562,2023-03-23,6.82562,CNH,-0.004338896296887995
2023-03-24,6.8266,6.88387,6.82418,6.8664,2023-03-24,6.8664,CNH,0.00595677198593636
2023-03-27,6.86617,6.89536,6.864,6.8809,2023-03-27,6.8809,CNH,0.002109505921468413
2023-03-28,6.8808,6.88929,6.868,6.87534,2023-03-28,6.87534,CNH,-0.0008083604680877432
2023-03-29,6.87541,6.89812,6.8722,6.89339,2023-03-29,6.89339,CNH,0.0026218845659782275
2023-03-30,6.89299,6.91156,6.8714,6.8718,2023-03-30,6.8718,CNH,-0.0031369007916433045
2023-03-31,6.87388,6.88067,6.841,6.8717,2023-03-31,6.8717,CNH,-1.4552333831074904e-05
2023-04-03,6.8703,6.90012,6.86753,6.87103,2023-04-03,6.87103,CNH,-9.750609966574508e-05
2023-04-04,6.8727,6.89291,6.868,6.87712,2023-04-04,6.87712,CNH,0.0008859374386123164
2023-04-05,6.87719,6.88552,6.86,6.8834,2023-04-05,6.8834,CNH,0.0009127562673505452
2023-04-06,6.88431,6.88818,6.8683,6.8796,2023-04-06,6.8796,CNH,-0.0005522052018542833
2023-04-07,6.87811,6.88645,6.8687,6.87374,2023-04-07,6.87374,CNH,-0.0008521566913366474
2023-04-10,6.87188,6.89588,6.86976,6.8901,2023-04-10,6.8901,CNH,0.0023772446794780855
2023-04-11,6.88779,6.89774,6.8827,6.89179,2023-04-11,6.89179,CNH,0.00024524938284531395
2023-04-12,6.89186,6.89539,6.8723,6.87734,2023-04-12,6.87734,CNH,-0.002098898812750827
2023-04-13,6.87734,6.8854,6.8635,6.8704,2023-04-13,6.8704,CNH,-0.0010096205761114252
2023-04-14,6.87002,6.87555,6.8278,6.86991,2023-04-14,6.86991,CNH,-7.132299055956359e-05
2023-04-17,6.8648,6.88776,6.86272,6.88061,2023-04-17,6.88061,CNH,0.0015563050938716128
2023-04-18,6.8812,6.88519,6.862,6.8778,2023-04-18,6.8778,CNH,-0.0004084774387551615
2023-04-19,6.879,6.91016,6.8707,6.89167,2023-04-19,6.89167,CNH,0.0020146025505838328
2023-04-20,6.89232,6.90252,6.8724,6.87916,2023-04-20,6.87916,CNH,-0.0018168844494290681
