timestamp,open,high,low,close,Date,c,ccy,LogReturn
2016-10-13,104.262,104.636,103.31,103.624,2016-10-13,103.624,JPY,-0.006157181000463474
2016-10-14,103.625,104.479,103.57,104.146,2016-10-14,104.146,JPY,0.0050247975965085345
2016-10-17,104.249,104.372,103.733,103.853,2016-10-17,103.853,JPY,-0.0028173231006176636
2016-10-18,103.85,104.202,103.642,103.878,2016-10-18,103.878,JPY,0.00024069590114805806
2016-10-19,103.874,103.96,103.14,103.373,2016-10-19,103.373,JPY,-0.004873327505779734
2016-10-20,103.371,104.105,103.303,103.997,2016-10-20,103.997,JPY,0.006018246452254239
2016-10-21,103.998,104.207,103.489,103.8,2016-10-21,103.8,JPY,-0.0018960818396802637
2016-10-24,103.964,104.376,103.685,104.322,2016-10-24,104.322,JPY,0.005016299041919581
2016-10-25,104.321,104.877,104.085,104.158,2016-10-25,104.158,JPY,-0.001573292726672726
2016-10-26,104.16,104.62,103.987,104.55,2016-10-26,104.55,JPY,0.003756448827608061
2016-10-27,104.548,105.349,104.268,105.254,2016-10-27,105.254,JPY,0.00671105071627931
2016-10-28,105.251,105.532,104.44,104.694,2016-10-28,104.694,JPY,-0.005334666946773758
2016-10-31,104.615,105.233,104.486,104.849,2016-10-31,104.849,JPY,0.0014794102238688822
2016-11-01,104.849,105.117,103.768,103.993,2016-11-01,103.993,JPY,-0.008197630684216861
2016-11-02,103.993,104.168,102.99,103.341,2016-11-02,103.341,JPY,-0.006289389576536131
2016-11-03,103.345,103.47,102.539,102.922,2016-11-03,102.922,JPY,-0.004062779813545525
2016-11-04,102.917,103.354,102.805,103.089,2016-11-04,103.089,JPY,0.0016212730056199831
2016-11-07,103.845,104.632,103.799,104.532,2016-11-07,104.532,JPY,0.01390055182541694
2016-11-08,104.54,105.241,104.26,105.11,2016-11-08,105.11,JPY,0.0055141762105073155
2016-11-09,105.109,105.891,101.157,105.637,2016-11-09,105.637,JPY,0.005001267856464153
2016-11-10,105.65,106.949,104.926,106.78,2016-11-10,106.78,JPY,0.010761954380313021
2016-11-11,106.777,106.934,105.99,106.635,2016-11-11,106.635,JPY,-0.0013588550224836737
2016-11-14,106.792,108.543,106.69,108.274,2016-11-14,108.274,JPY,0.015253263266161277
2016-11-15,108.279,109.335,107.73,109.042,2016-11-15,109.042,JPY,0.007068077797232064
2016-11-16,109.042,109.757,108.75,108.875,2016-11-16,108.875,JPY,-0.001532693940283103
2016-11-17,108.869,110.343,108.51,110.194,2016-11-17,110.194,JPY,0.012042013602904689
2016-11-18,110.209,110.951,109.76,110.874,2016-11-18,110.874,JPY,0.006151972647772119
2016-11-21,110.921,111.364,110.42,110.8,2016-11-21,110.8,JPY,-0.0006676471101600967
2016-11-22,110.798,111.357,110.23,111.107,2016-11-22,111.107,JPY,0.002766926648217094
2016-11-23,111.114,112.974,110.81,112.465,2016-11-23,112.465,JPY,0.012148361166861577
2016-11-24,112.468,113.533,112.37,113.303,2016-11-24,113.303,JPY,0.007423583931145394
2016-11-25,113.302,113.9,112.53,113.229,2016-11-25,113.229,JPY,-0.0006533293541943763
2016-11-28,112.869,112.971,111.32,111.83,2016-11-28,111.83,JPY,-0.01243245566511586
2016-11-29,111.823,113.339,111.595,112.506,2016-11-29,112.506,JPY,0.006026692515539445
2016-11-30,112.498,114.541,112.03,114.37,2016-11-30,114.37,JPY,0.01643225323748876
2016-12-01,114.373,114.827,113.801,114.177,2016-12-01,114.177,JPY,-0.0016889309059191504
2016-12-02,114.169,114.21,113.303,113.503,2016-12-02,113.503,JPY,-0.0059206075969990835
2016-12-05,113.036,114.777,112.942,113.806,2016-12-05,113.806,JPY,0.002665976089486932
2016-12-06,113.811,114.187,113.467,114.025,2016-12-06,114.025,JPY,0.0019224782180700117
2016-12-07,114.02,114.406,113.39,113.627,2016-12-07,113.627,JPY,-0.0034965684948540243
2016-12-08,113.631,114.375,113.117,114.123,2016-12-08,114.123,JPY,0.0043556600146335
2016-12-09,114.124,115.369,113.97,115.274,2016-12-09,115.274,JPY,0.010035089029769573
2016-12-12,115.448,116.124,114.716,114.841,2016-12-12,114.841,JPY,-0.0037633401650341014
2016-12-13,114.844,115.477,114.745,115.249,2016-12-13,115.249,JPY,0.003546442067247746
2016-12-14,115.244,117.396,114.737,117.209,2016-12-14,117.209,JPY,0.016863660953919002
2016-12-15,117.227,118.665,117.073,118.219,2016-12-15,118.219,JPY,0.008580170551384825
2016-12-16,118.246,118.428,117.466,117.84,2016-12-16,117.84,JPY,-0.003211064400455932
2016-12-19,117.859,117.884,116.512,117.078,2016-12-19,117.078,JPY,-0.006487392813458115
2016-12-20,117.081,118.242,116.95,117.877,2016-12-20,117.877,JPY,0.006801328594957745
2016-12-21,117.88,118.069,117.076,117.472,2016-12-21,117.472,JPY,-0.0034417006214502166
2016-12-22,117.469,117.876,117.25,117.541,2016-12-22,117.541,JPY,0.000587201575934948
2016-12-23,117.542,117.65,117.133,117.32,2016-12-23,117.32,JPY,-0.0018819647811092466
2016-12-26,117.22,117.382,116.96,117.105,2016-12-26,117.105,JPY,-0.0018342758688856264
2016-12-27,117.105,117.618,117.075,117.44,2016-12-27,117.44,JPY,0.00285659662584159
2016-12-28,117.447,117.814,116.807,117.054,2016-12-28,117.054,JPY,-0.0032921980830264985
2016-12-29,117.054,117.155,116.208,116.547,2016-12-29,116.547,JPY,-0.004340741658433345
2016-12-30,116.55,117.2,116.035,116.95,2016-12-30,116.95,JPY,0.00345186790544183
2017-01-02,116.935,117.665,116.71,117.302,2017-01-02,117.302,JPY,0.0030053127822675663
2017-01-03,117.3,118.611,117.169,117.698,2017-01-03,117.698,JPY,0.003370215955962763
2017-01-04,117.685,118.188,117.029,117.263,2017-01-04,117.263,JPY,-0.0037027463876926348
2017-01-05,117.273,117.43,115.189,115.44,2017-01-05,115.44,JPY,-0.015668360915110036
2017-01-06,115.44,117.181,115.033,117.02,2017-01-06,117.02,JPY,0.013593945894474935
2017-01-09,117.178,117.55,115.633,115.913,2017-01-09,115.913,JPY,-0.009504950644429577
2017-01-10,115.915,116.344,115.17,115.83,2017-01-10,115.83,JPY,-0.0007163107714065475
2017-01-11,115.824,116.873,114.237,115.401,2017-01-11,115.401,JPY,-0.003710579396535074
2017-01-12,115.407,115.413,113.731,114.74,2017-01-12,114.74,JPY,-0.005744320373993972
2017-01-13,114.739,115.446,114.145,114.467,2017-01-13,114.467,JPY,-0.0023821273267881082
2017-01-16,114.414,114.47,113.617,114.09,2017-01-16,114.09,JPY,-0.003298961238659359
2017-01-17,114.073,114.29,112.53,112.786,2017-01-17,112.786,JPY,-0.011495392722211228
2017-01-18,112.789,114.762,112.61,114.551,2017-01-18,114.551,JPY,0.015527920787642202
2017-01-19,114.548,115.624,114.39,115.055,2017-01-19,115.055,JPY,0.004390136228829
2017-01-20,115.044,115.387,114.2,114.6,2017-01-20,114.6,JPY,-0.003962470621898362
2017-01-23,114.391,114.393,112.485,112.539,2017-01-23,112.539,JPY,-0.01814797604450291
2017-01-24,112.545,113.894,112.492,113.864,2017-01-24,113.864,JPY,0.011704925532187715
2017-01-25,113.864,113.989,113.02,113.327,2017-01-25,113.327,JPY,-0.004727308740644531
2017-01-26,113.327,114.859,113.03,114.544,2017-01-26,114.544,JPY,0.010681583626149127
2017-01-27,114.536,115.376,114.36,115.08,2017-01-27,115.08,JPY,0.004668510029518735
2017-01-30,114.889,114.952,113.43,113.737,2017-01-30,113.737,JPY,-0.011738773097683008
2017-01-31,113.737,113.965,112.046,112.666,2017-01-31,112.666,JPY,-0.009461075948025588
2017-02-01,112.666,113.952,112.618,113.282,2017-02-01,113.282,JPY,0.005452595519147785
2017-02-02,113.28,113.363,112.028,112.86,2017-02-02,112.86,JPY,-0.0037321726157930613
2017-02-03,112.86,113.494,112.275,112.584,2017-02-03,112.584,JPY,-0.002448502846727152
2017-02-06,112.568,112.777,111.584,111.793,2017-02-06,111.793,JPY,-0.007050662740266667
2017-02-07,111.796,112.579,111.57,112.31,2017-02-07,112.31,JPY,0.004613958020945219
2017-02-08,112.307,112.545,111.61,111.841,2017-02-08,111.841,JPY,-0.004184685184640102
2017-02-09,111.843,113.351,111.799,113.282,2017-02-09,113.282,JPY,0.012802065366481763
2017-02-10,113.295,113.86,112.83,113.205,2017-02-10,113.205,JPY,-0.0006799507518451264
2017-02-13,113.647,114.169,113.419,113.756,2017-02-13,113.756,JPY,0.004855469287778469
2017-02-14,113.754,114.501,113.213,114.317,2017-02-14,114.317,JPY,0.004919487457199168
2017-02-15,114.315,114.958,113.852,114.276,2017-02-15,114.276,JPY,-0.00035871615000981905
2017-02-16,114.273,114.32,113.053,113.299,2017-02-16,113.299,JPY,-0.008586233130229992
2017-02-17,113.299,113.51,112.58,112.836,2017-02-17,112.836,JPY,-0.004094904786739129
2017-02-20,112.938,113.238,112.756,113.14,2017-02-20,113.14,JPY,0.002690552832069315
2017-02-21,113.136,113.778,113.099,113.7,2017-02-21,113.7,JPY,0.004937410841480805
2017-02-22,113.705,113.733,112.875,113.311,2017-02-22,113.311,JPY,-0.003427150056563022
2017-02-23,113.308,113.46,112.529,112.734,2017-02-23,112.734,JPY,-0.005105189260486753
2017-02-24,112.755,112.97,111.917,112.134,2017-02-24,112.134,JPY,-0.005336476723219796
2017-02-27,112.222,112.841,111.894,112.733,2017-02-27,112.733,JPY,0.005327606245500327
2017-02-28,112.741,112.898,111.664,112.84,2017-02-28,112.84,JPY,0.0009486951720747427
2017-03-01,112.844,114.048,112.73,113.763,2017-03-01,113.763,JPY,0.008146450881435285
2017-03-02,113.768,114.596,113.734,114.377,2017-03-02,114.377,JPY,0.005382672766367946
2017-03-03,114.38,114.75,113.765,114.005,2017-03-03,114.005,JPY,-0.0032577026997868685
2017-03-06,114.085,114.112,113.529,113.936,2017-03-06,113.936,JPY,-0.0006054198420430978
2017-03-07,113.939,114.155,113.693,113.991,2017-03-07,113.991,JPY,0.0004826106697981558
2017-03-08,113.99,114.759,113.573,114.444,2017-03-08,114.444,JPY,0.003966122475208778
2017-03-09,114.436,115.094,114.33,115.093,2017-03-09,115.093,JPY,0.005654876812505094
2017-03-10,115.091,115.505,114.616,114.77,2017-03-10,114.77,JPY,-0.002810371504704534
2017-03-13,114.879,114.958,114.459,114.941,2017-03-13,114.941,JPY,0.0014888275405766649
2017-03-14,114.933,115.195,114.492,114.696,2017-03-14,114.696,JPY,-0.0021338032891868863
2017-03-15,114.694,114.885,113.14,113.439,2017-03-15,113.439,JPY,-0.011019902431725903
2017-03-16,113.443,113.56,112.88,113.346,2017-03-16,113.346,JPY,-0.0008201601094706135
2017-03-17,113.346,113.51,112.526,112.69,2017-03-17,112.69,JPY,-0.00580440143851213
2017-03-20,112.601,112.711,112.443,112.53,2017-03-20,112.53,JPY,-0.0014208332023519787
2017-03-21,112.529,112.66,111.395,111.498,2017-03-21,111.498,JPY,-0.009213199242337211
2017-03-22,111.498,111.77,110.714,111.295,2017-03-22,111.295,JPY,-0.0018223198769948823
2017-03-23,111.292,111.59,110.589,111.028,2017-03-23,111.028,JPY,-0.0024019118882376844
2017-03-24,111.033,111.482,110.591,111.329,2017-03-24,111.329,JPY,0.0027073596410795986
2017-03-27,110.565,110.7,110.077,110.616,2017-03-27,110.616,JPY,-0.0064250373090990465
2017-03-28,110.621,111.202,110.15,111.117,2017-03-28,111.117,JPY,0.004518956155150633
2017-03-29,111.122,111.316,110.69,111.09,2017-03-29,111.09,JPY,-0.0002430166478362139
2017-03-30,111.095,111.945,110.91,111.817,2017-03-30,111.817,JPY,0.006522922812917109
2017-03-31,111.817,112.198,111.209,111.383,2017-03-31,111.383,JPY,-0.0038888937900205534
2017-04-03,111.332,111.589,110.8,110.872,2017-04-03,110.872,JPY,-0.004598329850026062
2017-04-04,110.872,110.88,110.231,110.824,2017-04-04,110.824,JPY,-0.0004330254109232712
2017-04-05,110.818,111.456,110.359,110.495,2017-04-05,110.495,JPY,-0.002973086290309901
2017-04-06,110.5,111.142,110.26,110.85,2017-04-06,110.85,JPY,0.003207664997051829
2017-04-07,110.846,111.367,110.091,111.044,2017-04-07,111.044,JPY,0.0017485831021142317
2017-04-10,111.299,111.582,110.621,110.755,2017-04-10,110.755,JPY,-0.0026059645314102653
2017-04-11,110.753,110.85,109.428,109.665,2017-04-11,109.665,JPY,-0.00989029021963539
2017-04-12,109.669,109.868,108.88,109.057,2017-04-12,109.057,JPY,-0.005559583087694442
2017-04-13,109.057,109.394,108.7,109.139,2017-04-13,109.139,JPY,0.0007516178468929269
2017-04-14,109.139,109.226,108.48,108.48,2017-04-14,108.48,JPY,-0.006056474980502102
2017-04-17,108.595,109.083,108.099,109.032,2017-04-17,109.032,JPY,0.005075592933126316
2017-04-18,109.035,109.221,108.279,108.434,2017-04-18,108.434,JPY,-0.005499724161996511
2017-04-19,108.435,109.181,108.354,108.91,2017-04-19,108.91,JPY,0.004380160124379806
2017-04-20,108.911,109.488,108.69,109.386,2017-04-20,109.386,JPY,0.004361057961787651
2017-04-21,109.385,109.424,108.847,109.08,2017-04-21,109.08,JPY,-0.0028013530719945834
2017-04-24,110.043,110.348,109.619,109.822,2017-04-24,109.822,JPY,0.006779315326522095
2017-04-25,109.822,111.189,109.569,110.987,2017-04-25,110.987,JPY,0.010552204032562074
2017-04-26,110.984,111.779,110.839,111.201,2017-04-26,111.201,JPY,0.001926297245330666
2017-04-27,111.198,111.6,111.016,111.258,2017-04-27,111.258,JPY,0.0005124539914982407
2017-04-28,111.255,111.717,111.034,111.495,2017-04-28,111.495,JPY,0.0021279182720652656
2017-05-01,111.292,111.948,111.175,111.868,2017-05-01,111.868,JPY,0.0033398579596770617
2017-05-02,111.868,112.306,111.749,111.968,2017-05-02,111.968,JPY,0.0008935113802346351
2017-05-03,111.968,112.824,111.922,112.705,2017-05-03,112.705,JPY,0.006560669448646195
2017-05-04,112.702,113.05,112.28,112.519,2017-05-04,112.519,JPY,-0.0016516893606830507
2017-05-05,112.518,112.804,112.053,112.7,2017-05-05,112.7,JPY,0.0016073247724897044
2017-05-08,112.825,113.296,112.357,113.262,2017-05-08,113.262,JPY,0.0049742979689213485
2017-05-09,113.268,114.33,113.09,113.716,2017-05-09,113.716,JPY,0.004000393037669525
2017-05-10,113.715,114.373,113.599,114.312,2017-05-10,114.312,JPY,0.0052274401143472815
2017-05-11,114.311,114.37,113.438,113.756,2017-05-11,113.756,JPY,-0.004875748473948782
2017-05-12,113.757,113.953,113.168,113.28,2017-05-12,113.28,JPY,-0.004193173747310652
2017-05-15,113.302,113.855,113.191,113.637,2017-05-15,113.637,JPY,0.003146527536887156
2017-05-16,113.642,113.773,112.74,112.814,2017-05-16,112.814,JPY,-0.007268712644600939
2017-05-17,112.81,112.849,110.51,110.942,2017-05-17,110.942,JPY,-0.016732902610351097
2017-05-18,110.94,111.738,110.211,111.495,2017-05-18,111.495,JPY,0.004972204618021614
2017-05-19,111.495,111.702,111.01,111.16,2017-05-19,111.16,JPY,-0.0030091419710629452
2017-05-22,111.266,111.608,110.923,111.093,2017-05-22,111.093,JPY,-0.0006029165143290882
2017-05-23,111.1,111.859,110.825,111.781,2017-05-23,111.781,JPY,0.006173911585773517
2017-05-24,111.778,112.129,111.439,111.631,2017-05-24,111.631,JPY,-0.001342810793863336
2017-05-25,111.624,111.952,111.48,111.766,2017-05-25,111.766,JPY,0.001208610826764378
2017-05-26,111.766,111.808,110.838,111.31,2017-05-26,111.31,JPY,-0.004088298473513774
2017-05-29,111.211,111.469,111.159,111.229,2017-05-29,111.229,JPY,-0.0007279623219034193
2017-05-30,111.229,111.29,110.635,110.859,2017-05-30,110.859,JPY,-0.003332015618329187
2017-05-31,110.86,111.226,110.462,110.833,2017-05-31,110.833,JPY,-0.00023455966042273957
2017-06-01,110.829,111.483,110.674,111.388,2017-06-01,111.388,JPY,0.004995037858309459
2017-06-02,111.388,111.711,110.3,110.357,2017-06-02,110.357,JPY,-0.009299036545421302
2017-06-05,110.476,110.74,110.28,110.469,2017-06-05,110.469,JPY,0.0010143733944696365
2017-06-06,110.465,110.48,109.186,109.409,2017-06-06,109.409,JPY,-0.00964178509727276
2017-06-07,109.409,109.883,109.08,109.741,2017-06-07,109.741,JPY,0.0030298905223498096
2017-06-08,109.735,110.386,109.359,110.01,2017-06-08,110.01,JPY,0.00244822671442968
2017-06-09,110.017,110.813,109.778,110.327,2017-06-09,110.327,JPY,0.0028774124973729442
2017-06-12,110.375,110.382,109.6,109.835,2017-06-12,109.835,JPY,-0.004469443582568289
2017-06-13,109.834,110.272,109.802,110.057,2017-06-13,110.057,JPY,0.002019173734612245
2017-06-14,110.061,110.343,108.811,109.346,2017-06-14,109.346,JPY,-0.006481246736707469
2017-06-15,109.339,110.981,109.23,110.86,2017-06-15,110.86,JPY,0.01375097732760544
2017-06-16,110.865,111.419,110.619,110.67,2017-06-16,110.67,JPY,-0.0017153437149648454
2017-06-19,110.845,111.693,110.804,111.636,2017-06-19,111.636,JPY,0.00869077829772813
2017-06-20,111.639,111.788,111.279,111.381,2017-06-20,111.381,JPY,-0.0022868221806238154
2017-06-21,111.377,111.74,111.03,111.365,2017-06-21,111.365,JPY,-0.0001436613903509354
2017-06-22,111.365,111.449,110.914,111.284,2017-06-22,111.284,JPY,-0.0007276026712306205
2017-06-23,111.285,111.431,111.128,111.26,2017-06-23,111.26,JPY,-0.0002156876850696321
2017-06-26,111.222,111.945,111.17,111.86,2017-06-26,111.86,JPY,0.005378284746294426
2017-06-27,111.864,112.467,111.424,112.237,2017-06-27,112.237,JPY,0.0033646176044932474
2017-06-28,112.238,112.479,111.8,112.324,2017-06-28,112.324,JPY,0.0007748451810671853
2017-06-29,112.329,112.928,111.8,111.965,2017-06-29,111.965,JPY,-0.003201229722207266
2017-06-30,111.965,112.606,111.709,112.36,2017-06-30,112.36,JPY,0.0035216797792481103
2017-07-03,112.277,113.472,112.164,113.324,2017-07-03,113.324,JPY,0.008542970373688341
2017-07-04,113.324,113.404,112.73,113.052,2017-07-04,113.052,JPY,-0.002403082755200181
2017-07-05,113.048,113.686,112.786,113.113,2017-07-05,113.113,JPY,0.0005394291908933369
2017-07-06,113.119,113.471,112.857,113.122,2017-07-06,113.122,JPY,7.956328600577933e-05
2017-07-07,113.116,114.181,113.067,113.869,2017-07-07,113.869,JPY,0.0065817825081992964
2017-07-10,114.011,114.302,113.874,114.061,2017-07-10,114.061,JPY,0.0016847281657783597
2017-07-11,114.06,114.496,113.686,113.901,2017-07-11,113.901,JPY,-0.0014037429595568085
2017-07-12,113.894,113.906,112.9,113.302,2017-07-12,113.302,JPY,-0.005272829917027266
2017-07-13,113.3,113.53,112.828,113.364,2017-07-13,113.364,JPY,0.0005470604461734752
2017-07-14,113.359,113.579,112.24,112.48,2017-07-14,112.48,JPY,-0.007828452512642414
2017-07-17,112.572,112.868,112.298,112.603,2017-07-17,112.603,JPY,0.0010929302723310386
2017-07-18,112.604,112.661,111.644,112.076,2017-07-18,112.076,JPY,-0.004691145736512858
2017-07-19,112.076,112.234,111.52,111.892,2017-07-19,111.892,JPY,-0.0016430922399290893
2017-07-20,111.884,112.419,111.46,111.882,2017-07-20,111.882,JPY,-8.937588823254572e-05
2017-07-21,111.882,112.08,110.977,111.153,2017-07-21,111.153,JPY,-0.006537113870737521
2017-07-24,111.122,111.319,110.587,111.201,2017-07-24,111.201,JPY,0.000431743982528765
2017-07-25,111.197,111.958,110.792,111.876,2017-07-25,111.876,JPY,0.006051740520754301
2017-07-26,111.876,112.202,111.011,111.119,2017-07-26,111.119,JPY,-0.006789415977020319
2017-07-27,111.119,111.712,110.738,111.23,2017-07-27,111.23,JPY,0.0009984304784014242
2017-07-28,111.236,111.289,110.532,110.654,2017-07-28,110.654,JPY,-0.005191913737681908
2017-07-31,110.53,110.774,110.177,110.306,2017-07-31,110.306,JPY,-0.0031498939874463616
2017-08-01,110.301,110.591,109.906,110.374,2017-08-01,110.374,JPY,0.0006162769816215885
2017-08-02,110.367,110.984,110.255,110.712,2017-08-02,110.712,JPY,0.003057636063197755
2017-08-03,110.709,110.829,109.815,109.958,2017-08-03,109.958,JPY,-0.0068337602241532736
2017-08-04,109.964,111.051,109.808,110.64,2017-08-04,110.64,JPY,0.006183212657027148
2017-08-07,110.775,110.92,110.598,110.752,2017-08-07,110.752,JPY,0.001011780096431103
2017-08-08,110.75,110.83,110.034,110.112,2017-08-08,110.112,JPY,-0.005795437837864625
2017-08-09,110.11,110.167,109.52,109.942,2017-08-09,109.942,JPY,-0.0015450756070736205
2017-08-10,109.938,110.179,109.071,109.157,2017-08-10,109.157,JPY,-0.007165741139868231
2017-08-11,109.157,109.406,108.718,109.05,2017-08-11,109.05,JPY,-0.0009807202204896726
2017-08-14,109.141,109.802,109.071,109.738,2017-08-14,109.738,JPY,0.006289213921909287
2017-08-15,109.743,110.848,109.666,110.63,2017-08-15,110.63,JPY,0.008095593477272622
2017-08-16,110.632,110.949,109.987,110.093,2017-08-16,110.093,JPY,-0.0048658369043295124
2017-08-17,110.093,110.369,109.322,109.482,2017-08-17,109.482,JPY,-0.005565310960037095
2017-08-18,109.482,109.6,108.569,109.14,2017-08-18,109.14,JPY,-0.003128690424367697
2017-08-21,109.397,109.423,108.609,109.036,2017-08-21,109.036,JPY,-0.0009533588284416084
2017-08-22,109.039,109.76,108.851,109.676,2017-08-22,109.676,JPY,0.005852461929253927
2017-08-23,109.683,109.827,108.82,108.931,2017-08-23,108.931,JPY,-0.006815910599208941
2017-08-24,108.931,109.608,108.816,109.572,2017-08-24,109.572,JPY,0.005867213162514595
2017-08-25,109.57,109.844,109.075,109.36,2017-08-25,109.36,JPY,-0.0019366750065090699
2017-08-28,109.265,109.413,108.31,108.637,2017-08-28,108.637,JPY,-0.00663314312502461
2017-08-29,108.638,109.902,108.26,109.571,2017-08-29,109.571,JPY,0.008560691670729703
2017-08-30,109.57,110.441,109.527,110.291,2017-08-30,110.291,JPY,0.006549586320718781
2017-08-31,110.292,110.671,109.85,110.054,2017-08-31,110.054,JPY,-0.0021511728552399134
2017-09-01,110.05,110.482,109.53,110.247,2017-09-01,110.247,JPY,0.0017521486455001067
2017-09-04,109.829,109.934,109.35,109.664,2017-09-04,109.664,JPY,-0.005302157380180361
2017-09-05,109.669,109.835,108.49,108.584,2017-09-05,108.584,JPY,-0.009897078696534223
2017-09-06,108.584,109.398,108.43,109.174,2017-09-06,109.174,JPY,0.005418872727874557
2017-09-07,109.18,109.249,108.04,108.428,2017-09-07,108.428,JPY,-0.006856581489335767
2017-09-08,108.431,108.486,107.29,107.83,2017-09-08,107.83,JPY,-0.005530445340221846
2017-09-11,108.345,109.507,108.15,109.267,2017-09-11,109.267,JPY,0.013238515383619642
2017-09-12,109.27,110.254,109.24,110.22,2017-09-12,110.22,JPY,0.008683940177489191
2017-09-13,110.221,110.692,109.88,110.497,2017-09-13,110.497,JPY,0.0025100028129010354
2017-09-14,110.491,111.04,109.53,109.943,2017-09-14,109.943,JPY,-0.00502632159635219
2017-09-15,109.939,111.334,109.87,110.731,2017-09-15,110.731,JPY,0.007141786973847708
2017-09-18,111.031,111.663,110.99,111.482,2017-09-18,111.482,JPY,0.006759306245080587
2017-09-19,111.488,111.881,111.19,111.558,2017-09-19,111.558,JPY,0.000681492135413464
2017-09-20,111.556,112.533,111.094,112.36,2017-09-20,112.36,JPY,0.00716336721006261
2017-09-21,112.368,112.716,112.11,112.461,2017-09-21,112.461,JPY,0.0008984926389858927
2017-09-22,112.46,112.556,111.63,111.958,2017-09-22,111.958,JPY,-0.004482693910017765
2017-09-25,112.331,112.531,111.45,111.722,2017-09-25,111.722,JPY,-0.002110158150671282
2017-09-26,111.724,112.476,111.47,112.26,2017-09-26,112.26,JPY,0.004803966699713946
2017-09-27,112.265,113.257,112.23,112.888,2017-09-27,112.888,JPY,0.0055785672414057075
2017-09-28,112.888,113.21,112.23,112.409,2017-09-28,112.409,JPY,-0.004252171327016718
2017-09-29,112.405,112.737,112.19,112.428,2017-09-29,112.428,JPY,0.00016901132860880352
2017-10-02,112.631,113.059,112.51,112.669,2017-10-02,112.669,JPY,0.0021412999025791635
2017-10-03,112.669,113.196,112.64,112.819,2017-10-03,112.819,JPY,0.001330447936263468
2017-10-04,112.824,112.938,112.3,112.765,2017-10-04,112.765,JPY,-0.0004787573678219914
2017-10-05,112.765,112.92,112.39,112.808,2017-10-05,112.808,JPY,0.00038125130685706665
2017-10-06,112.808,113.44,112.519,112.545,2017-10-06,112.545,JPY,-0.002334116869127101
2017-10-09,112.494,112.747,112.45,112.679,2017-10-09,112.679,JPY,0.0011899266136037312
2017-10-10,112.679,112.828,111.96,112.374,2017-10-10,112.374,JPY,-0.002710474303634136
2017-10-11,112.37,112.586,112.05,112.486,2017-10-11,112.486,JPY,0.0009961754804059808
2017-10-12,112.486,112.506,112.1,112.259,2017-10-12,112.259,JPY,-0.0020200678741923994
2017-10-13,112.258,112.305,111.67,111.791,2017-10-13,111.791,JPY,-0.004177644995811747
2017-10-16,111.933,112.289,111.63,112.173,2017-10-16,112.173,JPY,0.0034112658323302014
2017-10-17,112.173,112.48,112.01,112.168,2017-10-17,112.168,JPY,-4.457499967358558e-05
2017-10-18,112.174,113.092,112.11,113.085,2017-10-18,113.085,JPY,0.008142000912944702
2017-10-19,113.085,113.147,112.28,112.589,2017-10-19,112.589,JPY,-0.004395728339640748
2017-10-20,112.589,113.57,112.53,113.479,2017-10-20,113.479,JPY,0.00787377778420506
2017-10-23,113.883,114.1,113.22,113.365,2017-10-23,113.365,JPY,-0.001005096097733471
2017-10-24,113.36,114.022,113.23,113.971,2017-10-24,113.971,JPY,0.005331328389379664
2017-10-25,113.971,114.245,113.46,113.621,2017-10-25,113.621,JPY,-0.0030756817103529954
2017-10-26,113.627,114.101,113.32,114.098,2017-10-26,114.098,JPY,0.004189379872985732
2017-10-27,114.098,114.452,113.603,113.658,2017-10-27,113.658,JPY,-0.0038637888564210243
2017-10-30,113.729,113.836,113.0,113.136,2017-10-30,113.136,JPY,-0.004603304512311723
2017-10-31,113.137,113.732,112.93,113.641,2017-10-31,113.641,JPY,0.004453721803793442
2017-11-01,113.641,114.282,113.6,114.155,2017-11-01,114.155,JPY,0.004512817365737831
2017-11-02,114.159,114.217,113.52,114.033,2017-11-02,114.033,JPY,-0.0010692938421339448
2017-11-03,114.033,114.428,113.624,113.986,2017-11-03,113.986,JPY,-0.0004122463537301613
2017-11-06,114.133,114.735,113.658,113.782,2017-11-06,113.782,JPY,-0.0017912968858544431
2017-11-07,113.782,114.342,113.68,113.835,2017-11-07,113.835,JPY,0.0004656945742880225
2017-11-08,113.818,113.924,113.37,113.858,2017-11-08,113.858,JPY,0.00020202641344457817
2017-11-09,113.858,114.069,113.07,113.462,2017-11-09,113.462,JPY,-0.003484078836710758
2017-11-10,113.45,113.635,113.19,113.51,2017-11-10,113.51,JPY,0.0004229596665279445
2017-11-13,113.593,113.714,113.21,113.605,2017-11-13,113.605,JPY,0.0008365806357186756
2017-11-14,113.604,113.912,113.28,113.468,2017-11-14,113.468,JPY,-0.0012066605595819624
2017-11-15,113.465,113.496,112.46,112.883,2017-11-15,112.883,JPY,-0.005168974756166733
2017-11-16,112.884,113.333,112.72,113.113,2017-11-16,113.113,JPY,0.0020354349582065723
2017-11-17,113.11,113.144,111.91,111.996,2017-11-17,111.996,JPY,-0.009924162673814685
2017-11-20,112.184,112.719,111.86,112.578,2017-11-20,112.578,JPY,0.005183158361682594
2017-11-21,112.577,112.704,112.15,112.466,2017-11-21,112.466,JPY,-0.000995360989379357
2017-11-22,112.467,112.476,111.11,111.25,2017-11-22,111.25,JPY,-0.01087103269756362
2017-11-23,111.24,111.381,111.04,111.222,2017-11-23,111.222,JPY,-0.0002517170713423056
