timestamp,open,high,low,close,Date,c,ccy,LogReturn
2021-08-16,7.7826,7.786,7.78152,7.7837,2021-08-16,7.7837,HKD,0.00011563292981753293
2021-08-17,7.78328,7.79425,7.78319,7.7918,2021-08-17,7.7918,HKD,0.0010400951147908621
2021-08-18,7.7916,7.79457,7.7854,7.78792,2021-08-18,7.78792,HKD,-0.0004980834161609771
2021-08-19,7.78786,7.79292,7.78709,7.7899,2021-08-19,7.7899,HKD,0.00025420758625571693
2021-08-20,7.7896,7.7923,7.7878,7.7909,2021-08-20,7.7909,HKD,0.00012836311375208354
2021-08-23,7.78996,7.793,7.7872,7.7923,2021-08-23,7.7923,HKD,0.00017968068224316625
2021-08-24,7.79232,7.79269,7.78662,7.7878,2021-08-24,7.7878,HKD,-0.0005776599797351345
2021-08-25,7.7878,7.78904,7.7821,7.7843,2021-08-25,7.7843,HKD,-0.0004495219089184488
2021-08-26,7.7845,7.78804,7.7821,7.7878,2021-08-26,7.7878,HKD,0.0004495219089184488
2021-08-27,7.78779,7.79145,7.7863,7.7876,2021-08-27,7.7876,HKD,-2.5681523429188502e-05
2021-08-30,7.7874,7.78973,7.7854,7.7863,2021-08-30,7.7863,HKD,-0.00016694598052113818
2021-08-31,7.7865,7.78749,7.77628,7.77699,2021-08-31,7.77699,HKD,-0.0011964052729873664
2021-09-01,7.77741,7.7795,7.7747,7.7772,2021-09-01,7.7772,HKD,2.7002370423634403e-05
2021-09-02,7.7771,7.77743,7.76999,7.7713,2021-09-02,7.7713,HKD,-0.0007589156874523439
2021-09-03,7.7715,7.7734,7.7696,7.7705,2021-09-03,7.7705,HKD,-0.00010294817855127647
2021-09-06,7.77071,7.77491,7.7702,7.7731,2021-09-06,7.7731,HKD,0.00033454283746969793
2021-09-07,7.7735,7.7753,7.7718,7.77453,2021-09-07,7.77453,HKD,0.000183950866342375
2021-09-08,7.77481,7.77767,7.7733,7.7759,2021-09-08,7.7759,HKD,0.00017620091580017316
2021-09-09,7.77583,7.7789,7.77511,7.7773,2021-09-09,7.7773,HKD,0.000180027261757143
2021-09-10,7.777,7.7789,7.7742,7.7776,2021-09-10,7.7776,HKD,3.8573054154777964e-05
2021-09-13,7.77756,7.78074,7.77678,7.7797,2021-09-13,7.7797,HKD,0.000269969726463426
2021-09-14,7.7796,7.7802,7.7768,7.7786,2021-09-14,7.7786,HKD,-0.00014140362402459417
2021-09-15,7.7788,7.7829,7.7772,7.7818,2021-09-15,7.7818,HKD,0.0004113004865056169
2021-09-16,7.78123,7.78533,7.7802,7.7832,2021-09-16,7.7832,HKD,0.00017989078108238132
2021-09-17,7.7833,7.7842,7.7796,7.7818,2021-09-17,7.7818,HKD,-0.00017989078108238132
2021-09-20,7.7823,7.7881,7.78068,7.78659,2021-09-20,7.78659,HKD,0.0006153494550362737
2021-09-21,7.7866,7.7883,7.7831,7.7863,2021-09-21,7.7863,HKD,-3.724421093753705e-05
2021-09-22,7.7863,7.7881,7.7835,7.7861,2021-09-22,7.7861,HKD,-2.568647093736942e-05
2021-09-23,7.78581,7.7865,7.7826,7.7849,2021-09-23,7.7849,HKD,-0.000154132682856023
2021-09-24,7.7855,7.78674,7.7824,7.7854,2021-09-24,7.7854,HKD,6.422483833601333e-05
2021-09-27,7.7853,7.78648,7.7822,7.7837,2021-09-27,7.7837,HKD,-0.00021838128173801152
2021-09-28,7.7839,7.78423,7.7801,7.7827,2021-09-28,7.7827,HKD,-0.00012848185853853167
2021-09-29,7.7827,7.78605,7.78206,7.7851,2021-09-29,7.7851,HKD,0.0003083287322569461
2021-09-30,7.78474,7.7894,7.7837,7.7856,2021-09-30,7.7856,HKD,6.422318844645503e-05
2021-10-01,7.7858,7.78691,7.78358,7.7844,2021-10-01,7.7844,HKD,-0.00015414258219337285
2021-10-04,7.78495,7.7883,7.7844,7.7865,2021-10-04,7.7865,HKD,0.0002697339283832534
2021-10-05,7.7865,7.7879,7.7829,7.785,2021-10-05,7.785,HKD,-0.00019265966729475892
2021-10-06,7.7852,7.7878,7.78363,7.7863,2021-10-06,7.7863,HKD,0.0001669738561353995
2021-10-07,7.7863,7.7871,7.7837,7.7846,2021-10-07,7.7846,HKD,-0.00021835603680653293
2021-10-08,7.78422,7.78635,7.7831,7.7839,2021-10-08,7.7839,HKD,-8.992516947303741e-05
2021-10-11,7.78423,7.785,7.7774,7.7784,2021-10-11,7.7784,HKD,-0.0007068364225073509
2021-10-12,7.779,7.78306,7.77773,7.7815,2021-10-12,7.7815,HKD,0.000398460149617641
2021-10-13,7.7817,7.7829,7.7786,7.7797,2021-10-13,7.7797,HKD,-0.00023134462741047912
2021-10-14,7.77904,7.7799,7.7776,7.7792,2021-10-14,7.7792,HKD,-6.42718958498989e-05
2021-10-15,7.7791,7.7819,7.776,7.7765,2021-10-15,7.7765,HKD,-0.00034713963718946417
2021-10-18,7.77723,7.7804,7.77597,7.7778,2021-10-18,7.7778,HKD,0.00016715634943720303
2021-10-19,7.7775,7.77918,7.7745,7.7759,2021-10-19,7.7759,HKD,-0.0002443148587731869
2021-10-20,7.77564,7.77768,7.77197,7.7738,2021-10-20,7.7738,HKD,-0.0002701016756296859
2021-10-21,7.774,7.77677,7.77201,7.7745,2021-10-21,7.7745,HKD,9.004199822149062e-05
2021-10-22,7.7749,7.77581,7.7721,7.7727,2021-10-22,7.7727,HKD,-0.00023155294947541094
2021-10-25,7.77292,7.77446,7.7723,7.77385,2021-10-25,7.77385,HKD,0.00014794279143570677
2021-10-26,7.77353,7.7763,7.7732,7.7754,2021-10-26,7.7754,HKD,0.00019936652959273715
2021-10-27,7.77523,7.7789,7.77483,7.7775,2021-10-27,7.7775,HKD,0.00027004610236813775
2021-10-28,7.7774,7.77855,7.7757,7.7775,2021-10-28,7.7775,HKD,0.0
2021-10-29,7.7776,7.78073,7.7746,7.7787,2021-10-29,7.7787,HKD,0.00015427932302003455
2021-11-01,7.7788,7.7833,7.77784,7.7828,2021-11-01,7.7828,HKD,0.0005269415024091728
2021-11-02,7.7827,7.7833,7.7799,7.782,2021-11-02,7.782,HKD,-0.00010279605272245362
2021-11-03,7.78139,7.78594,7.7803,7.78306,2021-11-03,7.78306,HKD,0.0001362024947724194
2021-11-04,7.78306,7.7848,7.7813,7.7828,2021-11-04,7.7828,HKD,-3.340644204996579e-05
2021-11-05,7.783,7.78586,7.78123,7.7823,2021-11-05,7.7823,HKD,-6.424629461720954e-05
2021-11-08,7.78279,7.78894,7.78224,7.78796,2021-11-08,7.78796,HKD,0.0007270270694652581
2021-11-09,7.7882,7.791,7.7874,7.7904,2021-11-09,7.7904,HKD,0.0003132550563673675
2021-11-10,7.7901,7.7916,7.7878,7.7912,2021-11-10,7.7912,HKD,0.00010268521855305579
2021-11-11,7.7911,7.7934,7.7885,7.79142,2021-11-11,7.79142,HKD,2.823658666040174e-05
2021-11-12,7.7919,7.79361,7.78862,7.7904,2021-11-12,7.7904,HKD,-0.00013092180521345753
2021-11-15,7.7907,7.7929,7.78772,7.7885,2021-11-15,7.7885,HKD,-0.00024391966177583768
2021-11-16,7.7884,7.78987,7.78547,7.78643,2021-11-16,7.78643,HKD,-0.00026581179012552525
2021-11-17,7.7867,7.78981,7.78531,7.7877,2021-11-17,7.7877,HKD,0.00016309097237732217
2021-11-18,7.7873,7.7899,7.78709,7.78856,2021-11-18,7.78856,HKD,0.00011042445373599108
2021-11-19,7.7887,7.79415,7.78777,7.7906,2021-11-19,7.7906,HKD,0.00026188831896689635
2021-11-22,7.7907,7.79244,7.7879,7.7897,2021-11-22,7.7897,HKD,-0.00011553050981039092
2021-11-23,7.78932,7.79471,7.78874,7.7942,2021-11-23,7.7942,HKD,0.000577519122308523
2021-11-24,7.79396,7.7988,7.7917,7.79803,2021-11-24,7.79803,HKD,0.0004912703413211261
2021-11-25,7.7981,7.7985,7.795,7.7964,2021-11-25,7.7964,HKD,-0.00020904900094897982
2021-11-26,7.7964,7.79952,7.79462,7.7978,2021-11-26,7.7978,HKD,0.00017955393720248125
2021-11-29,7.79841,7.8,7.797,7.7996,2021-11-29,7.7996,HKD,0.00023080769974326287
2021-11-30,7.7995,7.802,7.7948,7.797,2021-11-30,7.797,HKD,-0.0003334060018316265
2021-12-01,7.7972,7.79794,7.7904,7.7924,2021-12-01,7.7924,HKD,-0.0005901446025506907
2021-12-02,7.7927,7.79426,7.7879,7.7908,2021-12-02,7.7908,HKD,-0.00020534935130456233
2021-12-03,7.7908,7.7977,7.78895,7.7938,2021-12-03,7.7938,HKD,0.0003849954489760776
2021-12-06,7.79482,7.8017,7.7938,7.79963,2021-12-06,7.79963,HKD,0.0007477508504085684
2021-12-07,7.7999,7.8018,7.79534,7.7984,2021-12-07,7.7984,HKD,-0.00015771222424199038
2021-12-08,7.7984,7.79939,7.7954,7.7974,2021-12-08,7.7974,HKD,-0.000128239654441753
2021-12-09,7.7974,7.79904,7.7953,7.7969,2021-12-09,7.7969,HKD,-6.412599477645387e-05
2021-12-10,7.7965,7.8005,7.79608,7.7985,2021-12-10,7.7985,HKD,0.00020518871021124596
2021-12-13,7.7988,7.8044,7.7971,7.8012,2021-12-13,7.8012,HKD,0.000346160506543125
2021-12-14,7.8003,7.80423,7.80009,7.8007,2021-12-14,7.8007,HKD,-6.409475771196327e-05
2021-12-15,7.8007,7.8034,7.8002,7.8023,2021-12-15,7.8023,HKD,0.0002050887657003564
2021-12-16,7.8019,7.80466,7.8,7.8036,2021-12-16,7.8036,HKD,0.00016660365669451949
2021-12-17,7.8036,7.8041,7.7999,7.8023,2021-12-17,7.8023,HKD,-0.00016660365669451949
2021-12-20,7.802,7.80413,7.798,7.801,2021-12-20,7.801,HKD,-0.000166631418098806
2021-12-21,7.801,7.8029,7.7976,7.79992,2021-12-21,7.79992,HKD,-0.0001384533734833937
2021-12-22,7.8011,7.8014,7.79827,7.7995,2021-12-22,7.7995,HKD,-5.384815590625536e-05
2021-12-23,7.7995,7.80081,7.79749,7.7983,2021-12-23,7.7983,HKD,-0.0001538678534624971
2021-12-24,7.7986,7.79951,7.79782,7.7987,2021-12-24,7.7987,HKD,5.12919151232083e-05
2021-12-27,7.79891,7.80173,7.79767,7.79811,2021-12-27,7.79811,HKD,-7.565649646057437e-05
2021-12-28,7.7986,7.80032,7.79768,7.79779,2021-12-28,7.79779,HKD,-4.103642624597725e-05
2021-12-29,7.7983,7.7989,7.7951,7.7964,2021-12-29,7.7964,HKD,-0.00017827152339178198
2021-12-30,7.7966,7.80075,7.7959,7.79873,2021-12-30,7.79873,HKD,0.0002988112336783644
2021-12-31,7.79874,7.7993,7.7945,7.7958,2021-12-31,7.7958,HKD,-0.00037577279141842723
2022-01-03,7.79584,7.80021,7.7949,7.7972,2022-01-03,7.7972,HKD,0.00017956775524430313
2022-01-04,7.79664,7.79838,7.7929,7.79324,2022-01-04,7.79324,HKD,-0.000508003633657772
2022-01-05,7.794,7.79695,7.7921,7.7963,2022-01-05,7.7963,HKD,0.00039257092118161196
2022-01-06,7.7967,7.8022,7.79362,7.8005,2022-01-06,7.8005,HKD,0.000538572027790174
2022-01-07,7.8002,7.8017,7.79617,7.798,2022-01-07,7.798,HKD,-0.0003205436447615284
2022-01-10,7.7981,7.79911,7.79418,7.79421,2022-01-10,7.79421,HKD,-0.0004861402039404439
2022-01-11,7.7953,7.79788,7.7943,7.7953,2022-01-11,7.7953,HKD,0.00013983762180824755
2022-01-12,7.7952,7.7974,7.78888,7.79022,2022-01-12,7.79022,HKD,-0.0006518871593503839
2022-01-13,7.7908,7.7926,7.78545,7.78588,2022-01-13,7.78588,HKD,-0.000557264027877924
2022-01-14,7.7865,7.7888,7.7821,7.7842,2022-01-14,7.7842,HKD,-0.00021579850668951295
2022-01-17,7.7841,7.7919,7.783,7.79046,2022-01-17,7.79046,HKD,0.0008038699191001974
2022-01-18,7.7906,7.79485,7.7886,7.79159,2022-01-18,7.79159,HKD,0.0001450386825840866
2022-01-19,7.7916,7.79322,7.78894,7.7895,2022-01-19,7.7895,HKD,-0.00026827391569339554
2022-01-20,7.79024,7.79216,7.7836,7.78558,2022-01-20,7.78558,HKD,-0.0005033682116266647
2022-01-21,7.7856,7.78954,7.7847,7.7863,2022-01-21,7.7863,HKD,9.247438337744995e-05
2022-01-24,7.78648,7.7883,7.78366,7.78561,2022-01-24,7.78561,HKD,-8.862111333174383e-05
2022-01-25,7.786,7.78792,7.784,7.78542,2022-01-25,7.78542,HKD,-2.4404294386659586e-05
2022-01-26,7.786,7.78764,7.78377,7.7866,2022-01-26,7.7866,HKD,0.00015155387705112489
2022-01-27,7.7863,7.7919,7.78609,7.78941,2022-01-27,7.78941,HKD,0.0003608112771482652
2022-01-28,7.7895,7.7946,7.78786,7.7918,2022-01-28,7.7918,HKD,0.00030677977111448484
2022-01-31,7.79214,7.80062,7.79134,7.7974,2022-01-31,7.7974,HKD,0.0007184461346159132
2022-02-01,7.7969,7.79774,7.7932,7.7939,2022-02-01,7.7939,HKD,-0.00044896834244623207
2022-02-02,7.7937,7.79753,7.7926,7.79546,2022-02-02,7.79546,HKD,0.00020013650402672667
2022-02-03,7.79485,7.7972,7.79207,7.7931,2022-02-03,7.7931,HKD,-0.00030278614805112625
2022-02-04,7.7933,7.7938,7.7871,7.7879,2022-02-04,7.7879,HKD,-0.0006674796473991051
2022-02-07,7.7886,7.7944,7.78723,7.79197,2022-02-07,7.79197,HKD,0.0005224690697143153
2022-02-08,7.79206,7.79672,7.79123,7.7937,2022-02-08,7.7937,HKD,0.0002219987985250249
2022-02-09,7.7934,7.7946,7.79009,7.7904,2022-02-09,7.7904,HKD,-0.00042350858237849565
2022-02-10,7.7903,7.79532,7.78985,7.7949,2022-02-10,7.7949,HKD,0.0005774672447818041
2022-02-11,7.7949,7.80468,7.79347,7.7999,2022-02-11,7.7999,HKD,0.0006412394094605922
2022-02-14,7.8003,7.80381,7.7994,7.8016,2022-02-14,7.8016,HKD,0.00021792776421847293
2022-02-15,7.802,7.8039,7.80017,7.80026,2022-02-15,7.80026,HKD,-0.00017177439142423978
2022-02-16,7.80032,7.8026,7.79984,7.80051,2022-02-16,7.80051,HKD,3.2049700113834234e-05
2022-02-17,7.8005,7.80231,7.7982,7.7989,2022-02-17,7.7989,HKD,-0.00020641806398025153
2022-02-18,7.79861,7.80134,7.798,7.7996,2022-02-18,7.7996,HKD,8.975221982465698e-05
2022-02-21,7.79959,7.8027,7.79908,7.80082,2022-02-21,7.80082,HKD,0.00015640604579747475
2022-02-22,7.8011,7.80364,7.8001,7.8018,2022-02-22,7.8018,HKD,0.00012561992810011802
2022-02-23,7.8017,7.8057,7.80093,7.80446,2022-02-23,7.80446,HKD,0.0003408888517504316
2022-02-24,7.8042,7.81,7.80383,7.80726,2022-02-24,7.80726,HKD,0.0003587048742899057
2022-02-25,7.8078,7.8096,7.8059,7.8076,2022-02-25,7.8076,HKD,4.354826108610155e-05
2022-02-28,7.8084,7.81494,7.8064,7.81361,2022-02-28,7.81361,HKD,0.0007694666797939398
2022-03-01,7.8135,7.81733,7.8122,7.81513,2022-03-01,7.81513,HKD,0.00019451344187615405
2022-03-02,7.8156,7.81694,7.8117,7.8128,2022-03-02,7.8128,HKD,-0.00029818408672976915
2022-03-03,7.8128,7.81635,7.81189,7.81542,2022-03-03,7.81542,HKD,0.0003352909063916165
2022-03-04,7.816,7.81862,7.81122,7.8136,2022-03-04,7.8136,HKD,-0.0002329000805203485
2022-03-07,7.81405,7.81999,7.8131,7.8191,2022-03-07,7.8191,HKD,0.0007036532687170194
2022-03-08,7.8194,7.8226,7.81708,7.8187,2022-03-08,7.8187,HKD,-5.115809130273874e-05
2022-03-09,7.8187,7.8213,7.8169,7.81897,2022-03-09,7.81897,HKD,3.4531998696074595e-05
2022-03-10,7.8192,7.82283,7.8183,7.8226,2022-03-10,7.8226,HKD,0.0004641477888944756
2022-03-11,7.8225,7.8295,7.82043,7.8285,2022-03-11,7.8285,HKD,0.0007539406533054738
2022-03-14,7.828,7.8308,7.8267,7.8293,2022-03-14,7.8293,HKD,0.00010218549230378571
2022-03-15,7.82927,7.8307,7.8222,7.8269,2022-03-15,7.8269,HKD,-0.0003065878078714057
2022-03-16,7.8269,7.8285,7.81836,7.8189,2022-03-16,7.8189,HKD,-0.001022638752533389
2022-03-17,7.81833,7.82193,7.8154,7.81671,2022-03-17,7.81671,HKD,-0.0002801297825056892
2022-03-18,7.81724,7.8249,7.81581,7.8244,2022-03-18,7.8244,HKD,0.00098330625123344
2022-03-21,7.82364,7.82695,7.82239,7.8244,2022-03-21,7.8244,HKD,0.0
2022-03-22,7.8247,7.82911,7.82402,7.8266,2022-03-22,7.8266,HKD,0.00028113219787773147
2022-03-23,7.82616,7.82807,7.82253,7.8238,2022-03-23,7.8238,HKD,-0.0003578183343395658
2022-03-24,7.8243,7.8253,7.82188,7.8237,2022-03-24,7.8237,HKD,-1.2781594504129856e-05
2022-03-25,7.8235,7.82928,7.82211,7.8281,2022-03-25,7.8281,HKD,0.0005622356682177809
2022-03-28,7.828,7.8299,7.8266,7.8288,2022-03-28,7.8288,HKD,8.941744540313934e-05
2022-03-29,7.82829,7.8298,7.8256,7.8268,2022-03-29,7.8268,HKD,-0.0002554996309154234
2022-03-30,7.82684,7.8279,7.82511,7.8263,2022-03-30,7.8263,HKD,-6.388510904153932e-05
2022-03-31,7.82603,7.8342,7.82591,7.832,2022-03-31,7.832,HKD,0.0007280484154441602
2022-04-01,7.83185,7.836,7.83084,7.8334,2022-04-01,7.8334,HKD,0.00017873785587685376
2022-04-04,7.8343,7.83635,7.83326,7.8344,2022-04-04,7.8344,HKD,0.00012765034036155143
2022-04-05,7.83395,7.836,7.83171,7.8339,2022-04-05,7.8339,HKD,-6.382313335473455e-05
2022-04-06,7.8343,7.83951,7.83269,7.83703,2022-04-06,7.83703,HKD,0.0003994657677144353
2022-04-07,7.83706,7.8392,7.8356,7.83748,2022-04-07,7.83748,HKD,5.741806284520479e-05
2022-04-08,7.8374,7.8398,7.83589,7.8387,2022-04-08,7.8387,HKD,0.0001556501650865627
2022-04-11,7.8383,7.83993,7.837,7.8375,2022-04-11,7.8375,HKD,-0.0001530983276998299
2022-04-12,7.83766,7.83891,7.8352,7.8365,2022-04-12,7.8365,HKD,-0.00012759984705335015
2022-04-13,7.83643,7.83986,7.83577,7.8387,2022-04-13,7.8387,HKD,0.00028069817475318004
2022-04-14,7.83874,7.8429,7.83791,7.8426,2022-04-14,7.8426,HKD,0.0004974077506849639
2022-04-15,7.8427,7.8444,7.84209,7.8436,2022-04-15,7.8436,HKD,0.00012750060580080103
2022-04-18,7.8431,7.8441,7.84067,7.8409,2022-04-18,7.8409,HKD,-0.00034428895108806756
2022-04-19,7.842,7.8443,7.8396,7.842,2022-04-19,7.842,HKD,0.00014028017800304937
2022-04-20,7.8421,7.8444,7.841,7.84311,2022-04-20,7.84311,HKD,0.0001415355074785296
2022-04-21,7.84311,7.845,7.8427,7.8446,2022-04-21,7.8446,HKD,0.000189957617074743
2022-04-22,7.84418,7.847,7.8439,7.846,2022-04-22,7.846,HKD,0.0001784507926676504
2022-04-25,7.846,7.8479,7.8449,7.8474,2022-04-25,7.8474,HKD,0.00017841895366377258
2022-04-26,7.8473,7.8478,7.84428,7.8456,2022-04-26,7.8456,HKD,-0.00022940164505103056
2022-04-27,7.8454,7.8477,7.8443,7.8461,2022-04-27,7.8461,HKD,6.372795811415699e-05
2022-04-28,7.84569,7.8476,7.8452,7.8464,2022-04-28,7.8464,HKD,3.823482555809221e-05
2022-04-29,7.84608,7.8484,7.8455,7.8466,2022-04-29,7.8466,HKD,2.54890715618572e-05
2022-05-02,7.84627,7.84814,7.8457,7.8478,2022-05-02,7.8478,HKD,0.0001529207873303129
2022-05-03,7.84761,7.84892,7.8466,7.8473,2022-05-03,7.8473,HKD,-6.371415284611714e-05
2022-05-04,7.84755,7.849,7.84686,7.8486,2022-05-04,7.8486,HKD,0.00016564835440746606
2022-05-05,7.84836,7.84945,7.84756,7.84909,2022-05-05,7.84909,HKD,6.242956768298669e-05
2022-05-06,7.849,7.8499,7.8485,7.8494,2022-05-06,7.8494,HKD,3.9494244355786634e-05
2022-05-09,7.84937,7.8499,7.84903,7.84956,2022-05-09,7.84956,HKD,2.038351585165188e-05
2022-05-10,7.84962,7.84996,7.8488,7.84954,2022-05-10,7.84954,HKD,-2.5479167597985963e-06
2022-05-11,7.84956,7.85,7.8491,7.84989,2022-05-11,7.84989,HKD,4.45876060544137e-05
2022-05-12,7.84987,7.85001,7.84924,7.8499,2022-05-12,7.8499,HKD,1.273902389797854e-06
2022-05-13,7.84969,7.8503,7.8492,7.8498,2022-05-13,7.8498,HKD,-1.2739096925784565e-05
2022-05-16,7.84967,7.85002,7.84915,7.8499,2022-05-16,7.8499,HKD,1.2739096925784565e-05
2022-05-17,7.84986,7.84994,7.8484,7.8491,2022-05-17,7.8491,HKD,-0.00010191731966280315
2022-05-18,7.84908,7.84975,7.84689,7.8488,2022-05-18,7.8488,HKD,-3.822167296751999e-05
2022-05-19,7.84857,7.84914,7.8462,7.8475,2022-05-19,7.8475,HKD,-0.00016564413307218473
2022-05-20,7.84742,7.84875,7.8463,7.8474,2022-05-20,7.8474,HKD,-1.2742992947067933e-05
2022-05-23,7.84772,7.8499,7.84669,7.8487,2022-05-23,7.8487,HKD,0.00016564624371318004
2022-05-24,7.8487,7.84974,7.84822,7.8492,2022-05-24,7.8492,HKD,6.370278829237463e-05
2022-05-25,7.84914,7.84997,7.84836,7.8498,2022-05-25,7.8498,HKD,7.643798971823657e-05
2022-05-26,7.84959,7.84992,7.84859,7.8493,2022-05-26,7.8493,HKD,-6.369791901050803e-05
2022-05-27,7.84921,7.84996,7.8484,7.8489,2022-05-27,7.8489,HKD,-5.0961256715442715e-05
2022-05-30,7.84886,7.8495,7.8476,7.8484,2022-05-30,7.8484,HKD,-6.370522321308414e-05
2022-05-31,7.84846,7.8492,7.8447,7.8465,2022-05-31,7.8465,HKD,-0.00024211686717112713
2022-06-01,7.84619,7.8478,7.8434,7.8477,2022-06-01,7.8477,HKD,0.00015292273608613627
2022-06-02,7.84769,7.8478,7.84414,7.8444,2022-06-02,7.8444,HKD,-0.0004205938081769389
2022-06-03,7.8445,7.8463,7.84344,7.8449,2022-06-03,7.8449,HKD,6.373770661127764e-05
2022-06-06,7.84509,7.84672,7.8436,7.8446,2022-06-06,7.8446,HKD,-3.824213646552721e-05
2022-06-07,7.84455,7.84695,7.84389,7.8463,2022-06-07,7.8463,HKD,0.0002166861055328262
2022-06-08,7.84629,7.84842,7.8451,7.84816,2022-06-08,7.84816,HKD,0.0002370263148536722
2022-06-09,7.84828,7.8494,7.84679,7.8489,2022-06-09,7.8489,HKD,9.428517194276509e-05
2022-06-10,7.84883,7.8501,7.8481,7.849,2022-06-10,7.849,HKD,1.274055765421167e-05
2022-06-13,7.849,7.85001,7.84896,7.84961,2022-06-13,7.84961,HKD,7.771388681021563e-05
2022-06-14,7.84966,7.85001,7.84922,7.84975,2022-06-14,7.84975,HKD,1.7835121941534027e-05
2022-06-15,7.84986,7.85001,7.84903,7.84945,2022-06-15,7.84945,HKD,-3.821850795393544e-05
2022-06-16,7.84946,7.84997,7.8479,7.8494,2022-06-16,7.8494,HKD,-6.369893336355403e-06
2022-06-17,7.8496,7.8501,7.84877,7.8494,2022-06-17,7.8494,HKD,0.0
2022-06-20,7.84937,7.85,7.849,7.8499,2022-06-20,7.8499,HKD,6.369710753606483e-05
2022-06-21,7.84984,7.85002,7.84933,7.85,2022-06-21,7.85,HKD,1.2738934642708699e-05
2022-06-22,7.84989,7.85001,7.8492,7.84968,2022-06-22,7.84968,HKD,-4.076516209794434e-05
2022-06-23,7.84962,7.8499,7.848,7.84886,2022-06-23,7.84886,HKD,-0.00010446831370902743
2022-06-24,7.8495,7.84985,7.8481,7.8489,2022-06-24,7.8489,HKD,5.096268512527757e-06
2022-06-27,7.84858,7.84953,7.84459,7.8472,2022-06-27,7.8472,HKD,-0.00021661431905339867
2022-06-28,7.84707,7.8489,7.8453,7.8478,2022-06-28,7.8478,HKD,7.645747056894692e-05
2022-06-29,7.8472,7.8479,7.8446,7.8463,2022-06-29,7.8463,HKD,-0.00019115463831198554
2022-06-30,7.84653,7.84847,7.8445,7.8462,2022-06-30,7.8462,HKD,-1.2744941851661196e-05
2022-07-01,7.84606,7.8482,7.84556,7.8465,2022-07-01,7.8465,HKD,3.8234338263887224e-05
2022-07-04,7.84627,7.8478,7.84464,7.8451,2022-07-04,7.8451,HKD,-0.00017843942029038828
2022-07-05,7.84541,7.8478,7.8448,7.8469,2022-07-05,7.8469,HKD,0.00022941626407035898
2022-07-06,7.84663,7.8478,7.84583,7.84655,2022-07-06,7.84655,HKD,-4.460459619259893e-05
2022-07-07,7.84702,7.8487,7.84634,7.8475,2022-07-07,7.8475,HKD,0.00012106498974606694
2022-07-08,7.84738,7.8495,7.8468,7.8487,2022-07-08,7.8487,HKD,0.0001529032507661121
2022-07-11,7.84861,7.8499,7.84804,7.8495,2022-07-11,7.8495,HKD,0.00010192251349749881
2022-07-12,7.8497,7.84995,7.8491,7.84973,2022-07-12,7.84973,HKD,2.930080010488112e-05
2022-07-13,7.84982,7.85,7.8488,7.8495,2022-07-13,7.8495,HKD,-2.930080010488112e-05
2022-07-14,7.84911,7.85001,7.84861,7.8499,2022-07-14,7.8499,HKD,5.095736143889695e-05
2022-07-15,7.84986,7.8503,7.8493,7.8498,2022-07-15,7.8498,HKD,-1.2739096925784565e-05
2022-07-18,7.84944,7.85,7.849,7.84945,2022-07-18,7.84945,HKD,-4.4588117273924865e-05
2022-07-19,7.84976,7.85,7.84927,7.8499,2022-07-19,7.8499,HKD,5.732721419970943e-05
2022-07-20,7.84972,7.85,7.84889,7.84944,2022-07-20,7.84944,HKD,-5.860118962086602e-05
2022-07-21,7.84928,7.84981,7.8475,7.84831,2022-07-21,7.84831,HKD,-0.00014396967743213196
2022-07-22,7.84873,7.84981,7.8471,7.8484,2022-07-22,7.8484,HKD,1.1467371188178532e-05
2022-07-25,7.84833,7.84964,7.8477,7.84907,2022-07-25,7.84907,HKD,8.536407464498907e-05
2022-07-26,7.84906,7.84985,7.848,7.849,2022-07-26,7.849,HKD,-8.918293777693265e-06
2022-07-27,7.84898,7.8499,7.848,7.84905,2022-07-27,7.84905,HKD,6.370217957130109e-06
2022-07-28,7.84906,7.8499,7.84826,7.8498,2022-07-28,7.8498,HKD,9.554840011460897e-05
2022-07-29,7.84957,7.85,7.8491,7.8497,2022-07-29,7.8497,HKD,-1.2739259211969056e-05
2022-08-01,7.84943,7.85002,7.8488,7.84954,2022-08-01,7.84954,HKD,-2.038315230645793e-05
2022-08-02,7.84967,7.85001,7.8489,7.8498,2022-08-02,7.8498,HKD,3.3122411518426986e-05
2022-08-03,7.84942,7.85001,7.84899,7.8496,2022-08-03,7.8496,HKD,-2.5478680715451674e-05
2022-08-04,7.8495,7.84996,7.8486,7.8497,2022-08-04,7.8497,HKD,1.2739421503482617e-05
2022-08-05,7.84932,7.85018,7.8492,7.8494,2022-08-05,7.8494,HKD,-3.821875139831121e-05
2022-08-08,7.84961,7.85,7.8488,7.8496,2022-08-08,7.8496,HKD,2.5479329894828595e-05
2022-08-09,7.84985,7.84996,7.8489,7.8497,2022-08-09,7.8497,HKD,1.2739421503482617e-05
2022-08-10,7.8496,7.84985,7.8452,7.84639,2022-08-10,7.84639,HKD,-0.00042176109452318755
2022-08-11,7.84641,7.84777,7.8425,7.84375,2022-08-11,7.84375,HKD,-0.00033651707695581123
2022-08-12,7.84361,7.8442,7.82729,7.8357,2022-08-12,7.8357,HKD,-0.001026821821850099
2022-08-15,7.83831,7.83978,7.83144,7.8381,2022-08-15,7.8381,HKD,0.00030624354256891806
