timestamp,open,high,low,close,Date,c,ccy,LogReturn
2022-03-28,1225.08,1227.63,1221.6,1223.45,2022-03-28,1223.45,KRW,-0.001331411288230555
2022-03-29,1223.44,1224.28,1206.43,1208.18,2022-03-29,1208.18,KRW,-0.012559641663800747
2022-03-30,1208.07,1212.91,1206.78,1211.11,2022-03-30,1211.11,KRW,0.002422199432508876
2022-03-31,1211.12,1214.86,1208.13,1214.17,2022-03-31,1214.17,KRW,0.0025234213152725005
2022-04-01,1215.11,1219.91,1214.21,1219.73,2022-04-01,1219.73,KRW,0.004568806994219798
2022-04-04,1219.38,1220.01,1213.45,1213.75,2022-04-04,1213.75,KRW,-0.004914782153359276
2022-04-05,1214.58,1219.05,1210.2,1218.22,2022-04-05,1218.22,KRW,0.0036760363274890295
2022-04-06,1218.22,1221.81,1215.21,1218.17,2022-04-06,1218.17,KRW,-4.1044331989148475e-05
2022-04-07,1218.18,1223.26,1216.38,1223.17,2022-04-07,1223.17,KRW,0.004096116879176215
2022-04-08,1223.18,1230.43,1221.2,1229.19,2022-04-08,1229.19,KRW,0.00490956637042661
2022-04-11,1229.19,1235.57,1228.71,1234.22,2022-04-11,1234.22,KRW,0.00408377573407126
2022-04-12,1234.85,1238.25,1224.0,1228.08,2022-04-12,1228.08,KRW,-0.004987217419762935
2022-04-13,1228.08,1228.52,1221.5,1223.56,2022-04-13,1223.56,KRW,-0.00368733184424741
2022-04-14,1223.6,1230.75,1222.5,1230.58,2022-04-14,1230.58,KRW,0.0057209606189401185
2022-04-15,1230.59,1231.88,1226.46,1228.2,2022-04-15,1228.2,KRW,-0.001935920044339845
2022-04-18,1228.53,1235.36,1228.2,1234.28,2022-04-18,1234.28,KRW,0.004938121207143098
2022-04-19,1234.26,1242.33,1233.0,1239.53,2022-04-19,1239.53,KRW,0.004244471387693238
2022-04-20,1239.53,1240.88,1232.27,1233.71,2022-04-20,1233.71,KRW,-0.0047063857472613435
2022-04-21,1233.66,1244.75,1233.66,1242.13,2022-04-21,1242.13,KRW,0.006801758160318805
2022-04-22,1242.3,1247.13,1238.32,1244.79,2022-04-22,1244.79,KRW,0.002139193069643497
2022-04-25,1244.79,1252.63,1243.58,1249.55,2022-04-25,1249.55,KRW,0.0038166455079542416
2022-04-26,1249.54,1260.95,1244.88,1260.67,2022-04-26,1260.67,KRW,0.008859839169655714
2022-04-27,1261.0,1270.36,1260.84,1266.27,2022-04-27,1266.27,KRW,0.0044322454570115966
2022-04-28,1266.28,1276.31,1265.14,1272.12,2022-04-28,1272.12,KRW,0.00460922896554905
2022-04-29,1272.13,1272.28,1254.6,1262.91,2022-04-29,1262.91,KRW,-0.007266218168915373
2022-05-02,1264.54,1270.03,1262.78,1266.7,2022-05-02,1266.7,KRW,0.0029965115854952984
2022-05-03,1266.69,1268.23,1259.85,1260.35,2022-05-03,1260.35,KRW,-0.005025633339388769
2022-05-04,1260.96,1266.88,1249.79,1251.52,2022-05-04,1251.52,KRW,-0.007030647583048832
2022-05-05,1251.53,1273.77,1249.7,1269.46,2022-05-05,1269.46,KRW,0.014232800613281249
2022-05-06,1269.48,1276.23,1266.61,1269.98,2022-05-06,1269.98,KRW,0.0004095391167089346
2022-05-09,1271.12,1277.81,1270.14,1274.37,2022-05-09,1274.37,KRW,0.0034507865319755027
2022-05-10,1274.36,1278.5,1271.62,1275.59,2022-05-10,1275.59,KRW,0.0009568778279565038
2022-05-11,1275.6,1280.2,1272.32,1279.27,2022-05-11,1279.27,KRW,0.002880786066558727
2022-05-12,1279.28,1292.35,1278.17,1290.87,2022-05-12,1290.87,KRW,0.009026806918710939
2022-05-13,1290.88,1290.88,1277.82,1278.44,2022-05-13,1278.44,KRW,-0.009675825008435446
2022-05-16,1278.41,1286.21,1275.9,1280.16,2022-05-16,1280.16,KRW,0.0013444854679081075
2022-05-17,1279.8,1280.63,1263.9,1266.86,2022-05-17,1266.86,KRW,-0.010443672123512826
2022-05-18,1266.76,1276.08,1263.52,1275.33,2022-05-18,1275.33,KRW,0.006663570654605877
2022-05-19,1275.0,1279.11,1260.45,1263.72,2022-05-19,1263.72,KRW,-0.009145216452400184
2022-05-20,1263.73,1276.35,1262.45,1273.87,2022-05-20,1273.87,KRW,0.00799975892875704
2022-05-23,1273.87,1273.87,1257.63,1258.16,2022-05-23,1258.16,KRW,-0.012409174926793831
2022-05-24,1258.11,1266.22,1258.02,1261.22,2022-05-24,1261.22,KRW,0.0024291702757990308
2022-05-25,1261.23,1271.81,1259.62,1266.77,2022-05-25,1266.77,KRW,0.004390847208085802
2022-05-26,1266.78,1269.25,1258.56,1260.05,2022-05-26,1260.05,KRW,-0.005318950968479008
2022-05-27,1260.06,1261.82,1248.67,1251.09,2022-05-27,1251.09,KRW,-0.007136231372655288
2022-05-30,1251.09,1252.96,1233.72,1235.34,2022-05-30,1235.34,KRW,-0.012668935508512114
2022-05-31,1235.35,1243.21,1234.62,1242.26,2022-05-31,1242.26,KRW,0.005586065542759755
2022-06-01,1242.45,1247.68,1239.9,1246.75,2022-06-01,1246.75,KRW,0.003607864066764499
2022-06-02,1246.34,1254.61,1239.91,1240.32,2022-06-02,1240.32,KRW,-0.005170754603939898
2022-06-03,1240.32,1251.7,1238.3,1250.58,2022-06-03,1250.58,KRW,0.008238032859341438
2022-06-06,1250.58,1255.0,1247.87,1253.63,2022-06-06,1253.63,KRW,0.0024358991523278917
2022-06-07,1253.62,1259.94,1252.38,1254.35,2022-06-07,1254.35,KRW,0.0005741672738857062
2022-06-08,1254.36,1258.19,1252.9,1256.69,2022-06-08,1256.69,KRW,0.0018637701329797807
2022-06-09,1257.38,1266.37,1253.29,1263.8,2022-06-09,1263.8,KRW,0.0056417750985273685
2022-06-10,1263.81,1282.63,1262.71,1279.32,2022-06-10,1279.32,KRW,0.012205631411029039
2022-06-13,1277.79,1293.94,1277.78,1290.36,2022-06-13,1290.36,KRW,0.008592562440051132
2022-06-14,1291.65,1292.3,1284.97,1288.1,2022-06-14,1288.1,KRW,-0.0017529847883928085
2022-06-15,1288.33,1293.24,1277.18,1278.12,2022-06-15,1278.12,KRW,-0.00777801615896756
2022-06-16,1283.9,1296.34,1282.24,1287.48,2022-06-16,1287.48,KRW,0.0072965711935806254
2022-06-17,1286.83,1296.14,1281.8,1291.26,2022-06-17,1291.26,KRW,0.0029316664008938176
2022-06-20,1290.25,1295.42,1287.8,1290.78,2022-06-20,1290.78,KRW,-0.0003717990469009891
2022-06-21,1290.77,1293.89,1286.9,1290.73,2022-06-21,1290.73,KRW,-3.873701826151432e-05
2022-06-22,1290.74,1305.14,1290.64,1296.71,2022-06-22,1296.71,KRW,0.004622337636728702
2022-06-23,1296.72,1307.8,1295.68,1299.18,2022-06-23,1299.18,KRW,0.0019030087911380278
2022-06-24,1299.19,1302.12,1287.36,1288.88,2022-06-24,1288.88,KRW,-0.007959672017522124
2022-06-27,1288.82,1293.24,1280.5,1285.07,2022-06-27,1285.07,KRW,-0.00296043262893253
2022-06-28,1285.06,1292.13,1281.2,1291.48,2022-06-28,1291.48,KRW,0.004975655993044725
2022-06-29,1290.96,1302.11,1290.43,1301.9,2022-06-29,1301.9,KRW,0.008035888356507925
2022-06-30,1301.91,1303.49,1286.78,1287.51,2022-06-30,1287.51,KRW,-0.011114615405331207
2022-07-01,1287.99,1302.26,1287.99,1298.66,2022-07-01,1298.66,KRW,0.008622843112894074
2022-07-04,1298.08,1299.86,1291.4,1294.72,2022-07-04,1294.72,KRW,-0.0030385080715875645
2022-07-05,1299.9,1315.11,1298.29,1308.11,2022-07-05,1308.11,KRW,0.01028889180111836
2022-07-06,1308.12,1310.57,1302.38,1304.43,2022-07-06,1304.43,KRW,-0.002817183609718832
2022-07-07,1304.44,1308.28,1295.35,1297.23,2022-07-07,1297.23,KRW,-0.005534941830476647
2022-07-08,1297.24,1303.01,1291.76,1294.68,2022-07-08,1294.68,KRW,-0.001967661549000077
2022-07-11,1297.36,1314.23,1293.94,1309.93,2022-07-11,1309.93,KRW,0.011710140301738114
2022-07-12,1309.92,1316.39,1304.8,1305.21,2022-07-12,1305.21,KRW,-0.0036097533021237638
2022-07-13,1308.81,1309.71,1300.99,1304.54,2022-07-13,1304.54,KRW,-0.0005134591548774381
2022-07-14,1304.55,1326.83,1303.26,1316.42,2022-07-14,1316.42,KRW,0.009065442708258153
2022-07-15,1316.12,1329.17,1316.04,1317.79,2022-07-15,1317.79,KRW,0.001040160141766222
2022-07-18,1317.62,1321.57,1312.82,1318.22,2022-07-18,1318.22,KRW,0.0003262506620336225
2022-07-19,1317.89,1319.34,1305.12,1305.12,2022-07-19,1305.12,KRW,-0.009987351155773538
2022-07-20,1305.12,1313.69,1304.33,1312.25,2022-07-20,1312.25,KRW,0.005448230580138436
2022-07-21,1312.26,1316.55,1306.11,1306.11,2022-07-21,1306.11,KRW,-0.004689967196649825
2022-07-22,1306.67,1315.85,1306.04,1309.79,2022-07-22,1309.79,KRW,0.0028135650656517797
2022-07-25,1308.66,1313.71,1306.8,1309.87,2022-07-25,1309.87,KRW,6.107662828380711e-05
2022-07-26,1310.05,1313.1,1307.67,1309.98,2022-07-26,1309.98,KRW,8.397427338557861e-05
2022-07-27,1310.32,1315.56,1305.43,1306.2,2022-07-27,1306.2,KRW,-0.0028897114345234343
2022-07-28,1305.9,1309.13,1295.45,1295.45,2022-07-28,1295.45,KRW,-0.008264033348216238
2022-07-29,1296.02,1308.3,1294.99,1302.95,2022-07-29,1302.95,KRW,0.005772799282824259
2022-08-01,1302.86,1309.49,1300.63,1307.07,2022-08-01,1307.07,KRW,0.0031570665527667074
2022-08-02,1306.63,1313.93,1303.88,1313.93,2022-08-02,1313.93,KRW,0.005234655219064521
2022-08-03,1315.3,1315.3,1307.17,1307.8,2022-08-03,1307.8,KRW,-0.004676310047820209
2022-08-04,1308.16,1312.07,1301.51,1302.01,2022-08-04,1302.01,KRW,-0.004437111896605117
2022-08-05,1302.39,1305.16,1294.39,1302.24,2022-08-05,1302.24,KRW,0.00017663434816039825
2022-08-08,1302.22,1306.74,1298.26,1298.96,2022-08-08,1298.96,KRW,-0.00252191429987203
2022-08-09,1300.71,1307.83,1299.02,1307.53,2022-08-09,1307.53,KRW,0.006575916947666016
2022-08-10,1306.26,1311.6,1297.0,1297.42,2022-08-10,1297.42,KRW,-0.007762184120109872
2022-08-11,1297.56,1305.12,1295.84,1305.12,2022-08-11,1305.12,KRW,0.005917313445855221
2022-08-12,1305.12,1306.69,1299.26,1301.28,2022-08-12,1301.28,KRW,-0.002946595133805907
2022-08-15,1301.49,1312.19,1301.49,1312.19,2022-08-15,1312.19,KRW,0.008349101673760018
2022-08-16,1312.19,1313.52,1307.38,1310.47,2022-08-16,1310.47,KRW,-0.0013116456167345802
2022-08-17,1309.85,1317.25,1307.78,1314.27,2022-08-17,1314.27,KRW,0.0028955269131092365
2022-08-18,1315.0,1329.05,1311.88,1325.73,2022-08-18,1325.73,KRW,0.00868187271435783
2022-08-19,1325.56,1337.49,1323.77,1335.59,2022-08-19,1335.59,KRW,0.007409890666874475
2022-08-22,1334.35,1346.36,1333.88,1342.43,2022-08-22,1342.43,KRW,0.005108262726770008
2022-08-23,1342.03,1345.5,1334.38,1338.71,2022-08-23,1338.71,KRW,-0.0027749407991315422
2022-08-24,1339.47,1344.0,1337.25,1340.28,2022-08-24,1340.28,KRW,0.0011720836432651538
2022-08-25,1340.25,1341.71,1333.02,1333.88,2022-08-25,1333.88,KRW,-0.004786558933850493
2022-08-26,1334.42,1341.79,1327.96,1341.79,2022-08-26,1341.79,KRW,0.005912555018620758
2022-08-29,1341.75,1351.53,1341.71,1344.81,2022-08-29,1344.81,KRW,0.0022481956912230316
2022-08-30,1344.89,1353.0,1344.35,1349.56,2022-08-30,1349.56,KRW,0.003525874264422413
2022-08-31,1349.57,1351.94,1337.56,1341.62,2022-08-31,1341.62,KRW,-0.005900774410221743
2022-09-01,1342.68,1358.76,1341.04,1355.77,2022-09-01,1355.77,KRW,0.010491719623728635
2022-09-02,1355.26,1363.86,1351.78,1361.13,2022-09-02,1361.13,KRW,0.003945678496723559
2022-09-05,1363.61,1374.76,1360.78,1369.34,2022-09-05,1369.34,KRW,0.006013634826278924
2022-09-06,1369.35,1380.58,1364.08,1378.0,2022-09-06,1378.0,KRW,0.006304300655943784
2022-09-07,1378.32,1390.62,1376.93,1377.09,2022-09-07,1377.09,KRW,-0.0006605955036622646
2022-09-08,1375.32,1386.91,1373.61,1383.66,2022-09-08,1383.66,KRW,0.004759585187263937
2022-09-09,1383.67,1383.67,1373.79,1379.74,2022-09-09,1379.74,KRW,-0.0028370866536588935
2022-09-12,1379.28,1383.87,1372.77,1374.61,2022-09-12,1374.61,KRW,-0.0037250210989130395
2022-09-13,1374.61,1394.69,1370.89,1394.66,2022-09-13,1394.66,KRW,0.014480603445868212
2022-09-14,1392.29,1395.7,1388.78,1389.98,2022-09-14,1389.98,KRW,-0.003361299418488173
2022-09-15,1389.99,1399.73,1389.0,1398.39,2022-09-15,1398.39,KRW,0.006032216313940353
2022-09-16,1398.8,1398.81,1382.6,1384.75,2022-09-16,1384.75,KRW,-0.009801956932740552
2022-09-19,1385.45,1395.92,1383.6,1389.98,2022-09-19,1389.98,KRW,0.003769740618800199
2022-09-20,1388.1,1394.55,1386.78,1391.13,2022-09-20,1391.13,KRW,0.0008270079684331577
2022-09-21,1391.14,1398.02,1387.78,1396.28,2022-09-21,1396.28,KRW,0.003695190775685475
2022-09-22,1397.29,1414.45,1395.75,1406.22,2022-09-22,1406.22,KRW,0.007093696115705761
2022-09-23,1407.1,1422.91,1403.49,1421.26,2022-09-23,1421.26,KRW,0.010638548707960993
2022-09-26,1421.26,1435.03,1419.07,1429.01,2022-09-26,1429.01,KRW,0.005438094706212482
2022-09-27,1429.17,1429.47,1418.67,1425.41,2022-09-27,1425.41,KRW,-0.0025224051882748455
2022-09-28,1425.42,1444.93,1424.22,1424.46,2022-09-28,1424.46,KRW,-0.0006666971021056511
2022-09-29,1424.46,1441.82,1421.79,1429.39,2022-09-29,1429.39,KRW,0.0034549853034224753
2022-09-30,1429.4,1441.23,1427.33,1439.94,2022-09-30,1439.94,KRW,0.007353666216245891
2022-10-03,1445.73,1445.73,1430.8,1431.58,2022-10-03,1431.58,KRW,-0.0058227166238040695
2022-10-04,1432.55,1436.22,1415.51,1415.7,2022-10-04,1415.7,KRW,-0.011154621011043808
2022-10-05,1416.08,1423.44,1409.89,1416.07,2022-10-05,1416.07,KRW,0.00026132065959139084
2022-10-06,1416.61,1416.72,1396.88,1407.61,2022-10-06,1407.61,KRW,-0.00599219834685627
2022-10-07,1407.62,1416.19,1401.93,1415.46,2022-10-07,1415.46,KRW,0.0055613358736090746
2022-10-10,1426.29,1430.01,1422.92,1427.95,2022-10-10,1427.95,KRW,0.008785282694127261
2022-10-11,1427.55,1438.31,1426.71,1431.36,2022-10-11,1431.36,KRW,0.0023851919635600183
2022-10-12,1431.37,1436.04,1423.18,1424.46,2022-10-12,1424.46,KRW,-0.004832246728851963
2022-10-13,1424.47,1442.78,1422.98,1430.67,2022-10-13,1430.67,KRW,0.004350071480256901
2022-10-14,1430.67,1441.54,1424.48,1440.42,2022-10-14,1440.42,KRW,0.006791871714371567
2022-10-17,1442.38,1442.38,1428.5,1430.25,2022-10-17,1430.25,KRW,-0.007085483561621864
2022-10-18,1430.24,1431.67,1417.68,1424.61,2022-10-18,1424.61,KRW,-0.003951162114771201
2022-10-19,1425.38,1436.33,1413.28,1434.51,2022-10-19,1434.51,KRW,0.0069252354333144694
2022-10-20,1434.52,1434.98,1421.7,1429.94,2022-10-20,1429.94,KRW,-0.003190842135449401
2022-10-21,1429.44,1440.88,1427.87,1428.3,2022-10-21,1428.3,KRW,-0.0011475594631491504
2022-10-24,1443.82,1445.8,1440.9,1444.16,2022-10-24,1444.16,KRW,0.011042911770053898
2022-10-25,1444.53,1444.6,1424.2,1426.61,2022-10-25,1426.61,KRW,-0.012226837145917102
2022-10-26,1426.62,1432.13,1409.79,1412.38,2022-10-26,1412.38,KRW,-0.010024775833279875
2022-10-27,1412.39,1424.57,1411.35,1420.81,2022-10-27,1420.81,KRW,0.005950906841985848
2022-10-28,1420.82,1425.75,1414.08,1421.64,2022-10-28,1421.64,KRW,0.0005840032532429262
2022-10-31,1421.64,1429.18,1418.28,1425.57,2022-10-31,1425.57,KRW,0.0027605989694095
2022-11-01,1425.58,1428.78,1411.19,1416.0,2022-11-01,1416.0,KRW,-0.006735738470412755
2022-11-02,1415.99,1420.58,1409.86,1412.36,2022-11-02,1412.36,KRW,-0.002573931189537859
2022-11-03,1424.88,1428.3,1417.49,1423.61,2022-11-03,1423.61,KRW,0.007933834992307709
2022-11-04,1423.62,1429.04,1399.98,1403.27,2022-11-04,1403.27,KRW,-0.014390671707865899
2022-11-07,1403.27,1413.18,1389.74,1392.42,2022-11-07,1392.42,KRW,-0.007761986825846279
2022-11-08,1392.66,1394.35,1369.65,1374.63,2022-11-08,1374.63,KRW,-0.01285863654259689
2022-11-09,1374.64,1375.01,1363.25,1370.96,2022-11-09,1370.96,KRW,-0.00267337962753178
2022-11-10,1371.11,1383.36,1348.61,1349.81,2022-11-10,1349.81,KRW,-0.015547382565767265
2022-11-11,1349.8,1350.06,1312.25,1313.67,2022-11-11,1313.67,KRW,-0.02713909483610255
2022-11-14,1313.67,1329.98,1309.13,1323.83,2022-11-14,1323.83,KRW,0.007704303510857713
2022-11-15,1323.85,1327.13,1307.45,1316.2,2022-11-15,1316.2,KRW,-0.005780253439563232
2022-11-16,1316.19,1338.28,1314.92,1336.64,2022-11-16,1336.64,KRW,0.015410205286792156
2022-11-17,1336.63,1351.52,1329.88,1342.63,2022-11-17,1342.63,KRW,0.004471374650506732
2022-11-18,1343.04,1344.44,1335.11,1339.69,2022-11-18,1339.69,KRW,-0.00219213306192767
2022-11-21,1339.69,1362.16,1339.69,1359.29,2022-11-21,1359.29,KRW,0.014524260689023905
2022-11-22,1359.28,1362.58,1350.84,1352.64,2022-11-22,1352.64,KRW,-0.004904266207988783
2022-11-23,1352.63,1355.58,1335.3,1336.84,2022-11-23,1336.84,KRW,-0.011749618342626889
2022-11-24,1336.83,1337.11,1323.68,1326.49,2022-11-24,1326.49,KRW,-0.00777226412192622
2022-11-25,1326.67,1335.96,1318.85,1334.46,2022-11-25,1334.46,KRW,0.005990359708535564
2022-11-28,1334.46,1342.44,1333.42,1339.85,2022-11-28,1339.85,KRW,0.0040309517582590715
2022-11-29,1339.73,1342.28,1322.52,1325.33,2022-11-29,1325.33,KRW,-0.010896182366018081
2022-11-30,1325.34,1329.5,1299.45,1301.63,2022-11-30,1301.63,KRW,-0.018044159819810446
2022-12-01,1301.67,1307.98,1295.02,1304.21,2022-12-01,1304.21,KRW,0.0019801682705224977
2022-12-02,1304.23,1307.82,1294.86,1297.87,2022-12-02,1297.87,KRW,-0.004873034300285184
2022-12-05,1299.29,1305.96,1289.32,1305.63,2022-12-05,1305.63,KRW,0.005961223721954845
2022-12-06,1305.46,1322.14,1300.98,1319.79,2022-12-06,1319.79,KRW,0.010786950127994466
2022-12-07,1319.75,1325.88,1312.27,1314.36,2022-12-07,1314.36,KRW,-0.004122777891368834
2022-12-08,1314.41,1322.98,1313.79,1315.82,2022-12-08,1315.82,KRW,0.00111019029112569
2022-12-09,1315.81,1317.49,1298.38,1303.84,2022-12-09,1303.84,KRW,-0.00914628884287172
2022-12-12,1303.84,1313.08,1303.16,1306.06,2022-12-12,1306.06,KRW,0.0017012150162187822
2022-12-13,1306.28,1308.99,1288.05,1289.07,2022-12-13,1289.07,KRW,-0.013093943460135371
2022-12-14,1289.1,1301.38,1288.1,1295.39,2022-12-14,1295.39,KRW,0.004890779967745118
2022-12-15,1295.4,1320.02,1293.46,1318.5,2022-12-15,1318.5,KRW,0.01768291869760308
2022-12-16,1318.49,1319.58,1304.45,1309.46,2022-12-16,1309.46,KRW,-0.006879888322041339
2022-12-19,1309.46,1309.46,1297.2,1301.27,2022-12-19,1301.27,KRW,-0.006274127823540532
2022-12-20,1301.32,1304.68,1280.98,1283.68,2022-12-20,1283.68,KRW,-0.013609757642413456
2022-12-21,1283.69,1289.48,1279.14,1279.19,2022-12-21,1279.19,KRW,-0.0035038879020232727
2022-12-22,1279.49,1291.62,1271.78,1291.62,2022-12-22,1291.62,KRW,0.009670179331087603
2022-12-23,1291.65,1291.81,1277.75,1279.53,2022-12-23,1279.53,KRW,-0.009404421450584621
2022-12-26,1278.97,1282.13,1273.38,1273.88,2022-12-26,1273.88,KRW,-0.004425461810780185
2022-12-27,1273.89,1275.33,1264.78,1271.93,2022-12-27,1271.93,KRW,-0.0015319292338045187
2022-12-28,1271.6,1275.42,1264.88,1274.35,2022-12-28,1274.35,KRW,0.0019008127375146344
2022-12-29,1274.42,1274.83,1258.01,1260.54,2022-12-29,1260.54,KRW,-0.010896044113164471
2022-12-30,1260.89,1265.5,1251.96,1261.87,2022-12-30,1261.87,KRW,0.0010545471380574156
2023-01-02,1260.9,1274.09,1260.34,1269.02,2023-01-02,1269.02,KRW,0.005650201329836513
2023-01-03,1269.01,1280.37,1263.89,1278.42,2023-01-03,1278.42,KRW,0.0073799914138446
2023-01-04,1278.8,1280.42,1268.75,1271.01,2023-01-04,1271.01,KRW,-0.005813080466213094
2023-01-05,1270.98,1278.4,1266.63,1274.16,2023-01-05,1274.16,KRW,0.0024752779644092726
2023-01-06,1274.08,1274.93,1251.12,1253.49,2023-01-06,1253.49,KRW,-0.016355477039544652
2023-01-09,1247.47,1247.96,1233.92,1239.25,2023-01-09,1239.25,KRW,-0.011425303003298026
2023-01-10,1239.26,1248.24,1235.27,1240.78,2023-01-10,1240.78,KRW,0.0012338561985991703
2023-01-11,1240.75,1250.08,1237.54,1241.73,2023-01-11,1241.73,KRW,0.000765354456879308
2023-01-12,1242.48,1246.93,1234.05,1239.11,2023-01-12,1239.11,KRW,-0.0021121885926218553
2023-01-13,1239.1,1245.91,1233.35,1237.23,2023-01-13,1237.23,KRW,-0.0015183701439918096
2023-01-16,1237.24,1242.04,1231.28,1241.59,2023-01-16,1241.59,KRW,0.003517806453260164
2023-01-17,1241.62,1241.62,1235.55,1236.88,2023-01-17,1236.88,KRW,-0.0038007364784693465
2023-01-18,1237.32,1246.62,1225.0,1237.67,2023-01-18,1237.67,KRW,0.0006384999509725375
2023-01-19,1237.77,1241.93,1231.17,1232.2,2023-01-19,1232.2,KRW,-0.004429390164840896
2023-01-20,1232.19,1237.66,1229.15,1229.34,2023-01-20,1229.34,KRW,-0.0023237495933079444
2023-01-23,1229.34,1235.4,1224.76,1229.95,2023-01-23,1229.95,KRW,0.000496078146546175
2023-01-24,1229.98,1237.29,1228.22,1232.54,2023-01-24,1232.54,KRW,0.002103562617559618
2023-01-25,1232.55,1237.24,1230.11,1232.81,2023-01-25,1232.81,KRW,0.0002190358375724344
2023-01-26,1232.66,1235.08,1229.06,1231.83,2023-01-26,1231.83,KRW,-0.00079524802944686
2023-01-27,1231.82,1235.84,1226.78,1231.1,2023-01-27,1231.1,KRW,-0.0005927899058244535
2023-01-30,1229.6,1231.79,1226.01,1231.44,2023-01-30,1231.44,KRW,0.0002761376482496303
2023-01-31,1231.46,1235.47,1227.4,1233.28,2023-01-31,1233.28,KRW,0.0014930704841278342
2023-02-01,1233.3,1233.38,1219.83,1221.78,2023-02-01,1221.78,KRW,-0.009368474995468112
2023-02-02,1222.26,1225.54,1215.4,1224.78,2023-02-02,1224.78,KRW,0.0024524242230690163
2023-02-03,1224.76,1249.76,1223.65,1247.44,2023-02-03,1247.44,KRW,0.01833221526308204
2023-02-06,1245.5,1263.34,1245.5,1260.23,2023-02-06,1260.23,KRW,0.010200792693092708
2023-02-07,1260.66,1263.91,1251.81,1255.58,2023-02-07,1255.58,KRW,-0.003696626768480371
2023-02-08,1255.73,1262.25,1250.7,1260.45,2023-02-08,1260.45,KRW,0.003871182841094445
2023-02-09,1260.44,1266.05,1254.19,1264.42,2023-02-09,1264.42,KRW,0.0031447189532096687
2023-02-10,1264.46,1268.89,1259.07,1267.43,2023-02-10,1267.43,KRW,0.0023777091202772382
2023-02-13,1265.91,1279.42,1265.91,1272.87,2023-02-13,1272.87,KRW,0.004282965252803805
2023-02-14,1272.89,1274.23,1260.22,1272.2,2023-02-14,1272.2,KRW,-0.0005265081239231861
2023-02-15,1272.51,1288.2,1271.45,1283.52,2023-02-15,1283.52,KRW,0.008858618336983426
2023-02-16,1283.64,1294.86,1278.29,1289.49,2023-02-16,1289.49,KRW,0.004640487765865231
2023-02-17,1289.52,1303.48,1288.74,1294.09,2023-02-17,1294.09,KRW,0.0035609540721148747
2023-02-20,1295.85,1299.36,1292.88,1296.02,2023-02-20,1296.02,KRW,0.0014902844722444186
2023-02-21,1296.0,1309.29,1292.69,1305.73,2023-02-21,1305.73,KRW,0.007464241439491204
2023-02-22,1305.79,1306.9,1297.86,1302.63,2023-02-22,1302.63,KRW,-0.0023769736229537486
2023-02-23,1302.74,1306.03,1292.85,1297.66,2023-02-23,1297.66,KRW,-0.0038226552054494434
2023-02-24,1297.87,1317.78,1295.72,1314.43,2023-02-24,1314.43,KRW,0.012840469061844217
2023-02-27,1314.48,1322.9,1311.95,1317.38,2023-02-27,1317.38,KRW,0.0022418041085652263
2023-02-28,1317.85,1326.8,1313.78,1323.0,2023-02-28,1323.0,KRW,0.00425696944154641
2023-03-01,1323.02,1323.86,1298.14,1305.39,2023-03-01,1305.39,KRW,-0.013400038430387617
2023-03-02,1305.5,1316.94,1303.5,1310.95,2023-03-02,1310.95,KRW,0.004250218526503424
2023-03-03,1311.0,1311.66,1293.6,1295.3,2023-03-03,1295.3,KRW,-0.012009736674861493
2023-03-06,1295.71,1301.14,1292.78,1296.84,2023-03-06,1296.84,KRW,0.0011882075668641079
2023-03-07,1297.09,1319.47,1295.98,1317.9,2023-03-07,1317.9,KRW,0.016109024546769213
2023-03-08,1318.27,1324.04,1311.8,1316.36,2023-03-08,1316.36,KRW,-0.0011692089432617792
2023-03-09,1316.48,1327.12,1314.35,1325.49,2023-03-09,1325.49,KRW,0.006911850671142972
2023-03-10,1325.52,1329.28,1309.24,1320.22,2023-03-10,1320.22,KRW,-0.003983813017987892
2023-03-13,1320.22,1320.22,1295.22,1295.76,2023-03-13,1295.76,KRW,-0.01870099378159562
2023-03-14,1296.88,1313.74,1295.44,1303.19,2023-03-14,1303.19,KRW,0.005717709260977699
2023-03-15,1302.85,1322.22,1295.46,1312.87,2023-03-15,1312.87,KRW,0.007400475660882755
2023-03-16,1312.88,1316.27,1299.54,1300.05,2023-03-16,1300.05,KRW,-0.009812855251538188
2023-03-17,1299.55,1309.2,1298.12,1308.35,2023-03-17,1308.35,KRW,0.006364076072300051
2023-03-20,1308.35,1313.44,1299.15,1302.0,2023-03-20,1302.0,KRW,-0.004865257552249425
2023-03-21,1301.24,1311.2,1300.99,1302.56,2023-03-21,1302.56,KRW,0.00043001505715345445
2023-03-22,1302.52,1309.8,1287.3,1295.95,2023-03-22,1295.95,KRW,-0.005087541904598147
2023-03-23,1296.05,1296.15,1275.33,1283.57,2023-03-23,1283.57,KRW,-0.009598758725397616
2023-03-24,1283.28,1307.44,1282.64,1295.41,2023-03-24,1295.41,KRW,0.009181989146631153
2023-03-27,1294.81,1303.62,1293.69,1297.07,2023-03-27,1297.07,KRW,0.0012806272193941481
2023-03-28,1293.96,1300.76,1293.21,1296.12,2023-03-28,1296.12,KRW,-0.0007326883433140807
2023-03-29,1297.22,1307.58,1294.59,1305.75,2023-03-29,1305.75,KRW,0.007402402098025007
2023-03-30,1307.06,1307.76,1295.52,1295.84,2023-03-30,1295.84,KRW,-0.007618454815728093
