timestamp,open,high,low,close,Date,c,ccy,LogReturn
2021-07-07,1.34676,1.34976,1.3457,1.3486,2021-07-07,1.3486,SGD,0.0009198950187995769
2021-07-08,1.3486,1.35316,1.34853,1.35262,2021-07-08,1.35262,SGD,0.0029764350684653995
2021-07-09,1.3522,1.35474,1.35085,1.35094,2021-07-09,1.35094,SGD,-0.001242805941972236
2021-07-12,1.35076,1.3529,1.34976,1.35145,2021-07-12,1.35145,SGD,0.00037744367471365114
2021-07-13,1.35145,1.3562,1.3493,1.35423,2021-07-13,1.35423,SGD,0.002054937005317725
2021-07-14,1.3542,1.35781,1.35198,1.3523,2021-07-14,1.3523,SGD,-0.001426180627691953
2021-07-15,1.35227,1.35555,1.35143,1.35386,2021-07-15,1.35386,SGD,0.001152925305821395
2021-07-16,1.35396,1.3574,1.3528,1.357,2021-07-16,1.357,SGD,0.0023166090497335756
2021-07-19,1.35577,1.3649,1.3554,1.36259,2021-07-19,1.36259,SGD,0.004110919566863103
2021-07-20,1.36254,1.36921,1.36215,1.36571,2021-07-20,1.36571,SGD,0.002287139508163838
2021-07-21,1.36584,1.3687,1.3627,1.36385,2021-07-21,1.36385,SGD,-0.0013628572281934037
2021-07-22,1.36347,1.3647,1.35778,1.35845,2021-07-22,1.35845,SGD,-0.00396723879259514
2021-07-23,1.35894,1.36162,1.35629,1.36,2021-07-23,1.36,SGD,0.0011403558409902592
2021-07-26,1.35925,1.36204,1.357,1.35844,2021-07-26,1.35844,SGD,-0.0011477171990135204
2021-07-27,1.35773,1.3617,1.35647,1.36011,2021-07-27,1.36011,SGD,0.0012285962811534046
2021-07-28,1.35977,1.3619,1.35586,1.3561,2021-07-28,1.3561,SGD,-0.002952645718337976
2021-07-29,1.35612,1.35702,1.35181,1.35215,2021-07-29,1.35215,SGD,-0.0029170148995631973
2021-07-30,1.35188,1.3556,1.35127,1.3536,2021-07-30,1.3536,SGD,0.0010717916576222786
2021-08-02,1.35378,1.35494,1.35079,1.3527,2021-08-02,1.3527,SGD,-0.0006651147568105809
2021-08-03,1.3527,1.35338,1.35004,1.35081,2021-08-03,1.35081,SGD,-0.001398182590705399
2021-08-04,1.35091,1.352,1.34705,1.35094,2021-08-04,1.35094,SGD,9.623392253194085e-05
2021-08-05,1.35045,1.35214,1.34907,1.3508,2021-08-05,1.3508,SGD,-0.00010363691556208865
2021-08-06,1.3506,1.3553,1.34992,1.3542,2021-08-06,1.3542,SGD,0.0025138645401324156
2021-08-09,1.35337,1.35751,1.35329,1.3567,2021-08-09,1.3567,SGD,0.0018444064397178384
2021-08-10,1.35653,1.36,1.35598,1.35865,2021-08-10,1.35865,SGD,0.0014362791796422858
2021-08-11,1.35865,1.36052,1.35473,1.35589,2021-08-11,1.35589,SGD,-0.0020334944049987813
2021-08-12,1.35603,1.3584,1.35553,1.3578,2021-08-12,1.3578,SGD,0.0014076776016402337
2021-08-13,1.35785,1.3592,1.35387,1.3541,2021-08-13,1.3541,SGD,-0.0027287158787682175
2021-08-16,1.35366,1.3567,1.35331,1.35568,2021-08-16,1.35568,SGD,0.001166146461375528
2021-08-17,1.35548,1.3629,1.35517,1.36128,2021-08-17,1.36128,SGD,0.004122260121663779
2021-08-18,1.36126,1.3626,1.35792,1.3603,2021-08-18,1.3603,SGD,-0.0007201699324333455
2021-08-19,1.36014,1.3651,1.35947,1.36443,2021-08-19,1.36443,SGD,0.0030314953502760256
2021-08-20,1.36443,1.3655,1.36068,1.3621,2021-08-20,1.3621,SGD,-0.0017091325363643994
2021-08-23,1.36185,1.36257,1.3555,1.35577,2021-08-23,1.35577,SGD,-0.0046580678586378155
2021-08-24,1.35608,1.35762,1.3534,1.35415,2021-08-24,1.35415,SGD,-0.0011956073928229283
2021-08-25,1.35412,1.3559,1.35194,1.3525,2021-08-25,1.3525,SGD,-0.00121921948119863
2021-08-26,1.35234,1.3549,1.35141,1.3537,2021-08-26,1.3537,SGD,0.0008868524711038162
2021-08-27,1.35373,1.35555,1.34485,1.3456,2021-08-27,1.3456,SGD,-0.006001573973056895
2021-08-30,1.34522,1.3477,1.34376,1.34516,2021-08-30,1.34516,SGD,-0.0003270451500110294
2021-08-31,1.34517,1.3457,1.34152,1.3444,2021-08-31,1.3444,SGD,-0.0005651482177219114
2021-09-01,1.34418,1.3471,1.34268,1.3444,2021-09-01,1.3444,SGD,0.0
2021-09-02,1.34426,1.3457,1.34161,1.34193,2021-09-02,1.34193,SGD,-0.0018389406335536096
2021-09-03,1.34193,1.3435,1.3391,1.3415,2021-09-03,1.3415,SGD,-0.0003204853517182471
2021-09-06,1.34118,1.3431,1.33986,1.342,2021-09-06,1.342,SGD,0.00037264766594841126
2021-09-07,1.34189,1.3465,1.34056,1.34542,2021-09-07,1.34542,SGD,0.0025451934169072876
2021-09-08,1.34508,1.3471,1.34444,1.34623,2021-09-08,1.34623,SGD,0.0006018613300027842
2021-09-09,1.34553,1.3471,1.34126,1.34248,2021-09-09,1.34248,SGD,-0.0027894435856309907
2021-09-10,1.34188,1.3436,1.33772,1.3413,2021-09-10,1.3413,SGD,-0.0008793567848616735
2021-09-13,1.34179,1.3441,1.34092,1.3419,2021-09-13,1.3419,SGD,0.00044722719886763906
2021-09-14,1.34155,1.3443,1.33984,1.34372,2021-09-14,1.34372,SGD,0.001355366938445901
2021-09-15,1.34299,1.3441,1.3401,1.34042,2021-09-15,1.34042,SGD,-0.002458889374389983
2021-09-16,1.34051,1.3462,1.34023,1.3443,2021-09-16,1.3443,SGD,0.002890433789238922
2021-09-17,1.34422,1.3493,1.34403,1.3488,2021-09-17,1.3488,SGD,0.003341876787383957
2021-09-20,1.34802,1.3533,1.3477,1.35142,2021-09-20,1.35142,SGD,0.001940583228191406
2021-09-21,1.35124,1.3531,1.34955,1.35199,2021-09-21,1.35199,SGD,0.0004216896500690015
2021-09-22,1.35199,1.35464,1.34838,1.35299,2021-09-22,1.35299,SGD,0.0007393770346224016
2021-09-23,1.35299,1.3551,1.34631,1.3479,2021-09-23,1.3479,SGD,-0.0037691324162497652
2021-09-24,1.3481,1.35541,1.34761,1.3533,2021-09-24,1.3533,SGD,0.003998228338235876
2021-09-27,1.35316,1.3547,1.3509,1.35258,2021-09-27,1.35258,SGD,-0.0005321743883636154
2021-09-28,1.35256,1.35892,1.3525,1.3569,2021-09-28,1.3569,SGD,0.0031888064578108333
2021-09-29,1.35763,1.3631,1.35598,1.36096,2021-09-29,1.36096,SGD,0.0029876469133615635
2021-09-30,1.3615,1.3628,1.35578,1.3576,2021-09-30,1.3576,SGD,-0.002471898145252227
2021-10-01,1.35749,1.36089,1.35409,1.3563,2021-10-01,1.3563,SGD,-0.0009580309513472773
2021-10-04,1.35752,1.35885,1.35341,1.3562,2021-10-04,1.3562,SGD,-7.373271892741062e-05
2021-10-05,1.35594,1.3591,1.35564,1.35576,2021-10-05,1.35576,SGD,-0.00032448856462535813
2021-10-06,1.35579,1.3626,1.35579,1.3584,2021-10-06,1.3584,SGD,0.001945353871966482
2021-10-07,1.35843,1.3597,1.35647,1.35755,2021-10-07,1.35755,SGD,-0.0006259320147660175
2021-10-08,1.35761,1.35903,1.35277,1.3551,2021-10-08,1.3551,SGD,-0.001806352213648721
2021-10-11,1.35412,1.35572,1.35184,1.35495,2021-10-11,1.35495,SGD,-0.00011069906470589919
2021-10-12,1.35489,1.3577,1.35457,1.356,2021-10-12,1.356,SGD,0.0007746362363786896
2021-10-13,1.35598,1.3575,1.3506,1.35105,2021-10-13,1.35105,SGD,-0.003657121602479385
2021-10-14,1.3514,1.3516,1.347,1.34801,2021-10-14,1.34801,SGD,-0.002252637055499329
2021-10-15,1.34794,1.349,1.3471,1.3479,2021-10-15,1.3479,SGD,-8.160509813820438e-05
2021-10-18,1.34729,1.35265,1.34716,1.34878,2021-10-18,1.34878,SGD,0.000652654398176189
2021-10-19,1.34883,1.3494,1.34289,1.34357,2021-10-19,1.34357,SGD,-0.0038702297273692787
2021-10-20,1.34445,1.346,1.34262,1.343,2021-10-20,1.343,SGD,-0.0004243328917933886
2021-10-21,1.34288,1.3477,1.34162,1.34647,2021-10-21,1.34647,SGD,0.0025804354950668684
2021-10-22,1.34669,1.34971,1.34421,1.3477,2021-10-22,1.3477,SGD,0.0009130827568090694
2021-10-25,1.34788,1.3488,1.34358,1.34727,2021-10-25,1.34727,SGD,-0.00031911301695303207
2021-10-26,1.34715,1.3487,1.34487,1.3471,2021-10-26,1.3471,SGD,-0.00012618905363820376
2021-10-27,1.34696,1.3501,1.34602,1.34812,2021-10-27,1.34812,SGD,0.000756895577129657
2021-10-28,1.34812,1.3503,1.34307,1.34398,2021-10-28,1.34398,SGD,-0.003075668261660558
2021-10-29,1.34394,1.3499,1.3432,1.3488,2021-10-29,1.3488,SGD,0.0035799472275996336
2021-11-01,1.34844,1.3512,1.347,1.34765,2021-11-01,1.34765,SGD,-0.0008529734055701677
2021-11-02,1.34766,1.34981,1.3464,1.34894,2021-11-02,1.34894,SGD,0.0009567639859268673
2021-11-03,1.3487,1.3518,1.3465,1.3474,2021-11-03,1.3474,SGD,-0.0011422893013882662
2021-11-04,1.34719,1.35264,1.34671,1.35043,2021-11-04,1.35043,SGD,0.00224625070818002
2021-11-05,1.35042,1.35452,1.34926,1.3502,2021-11-05,1.3502,SGD,-0.00017033062696930612
2021-11-08,1.34914,1.3519,1.34661,1.34696,2021-11-08,1.34696,SGD,-0.0024025282582259
2021-11-09,1.34724,1.3485,1.3451,1.34689,2021-11-09,1.34689,SGD,-5.1970228495124005e-05
2021-11-10,1.34656,1.3535,1.34642,1.35285,2021-11-10,1.35285,SGD,0.004415247158777835
2021-11-11,1.35291,1.3569,1.3516,1.35432,2021-11-11,1.35432,SGD,0.0010860050491673379
2021-11-12,1.35407,1.356,1.35128,1.35269,2021-11-12,1.35269,SGD,-0.0012042808833347962
2021-11-15,1.35106,1.3543,1.34993,1.35317,2021-11-15,1.35317,SGD,0.0003547855432542435
2021-11-16,1.35313,1.35771,1.3512,1.35681,2021-11-16,1.35681,SGD,0.0026863683045834086
2021-11-17,1.35664,1.36004,1.35498,1.35548,2021-11-17,1.35548,SGD,-0.000980721166690235
2021-11-18,1.35546,1.36003,1.35496,1.356,2021-11-18,1.356,SGD,0.0003835543735340452
2021-11-19,1.35574,1.3622,1.35525,1.36115,2021-11-19,1.36115,SGD,0.003790741156728672
2021-11-22,1.36114,1.3655,1.35993,1.3644,2021-11-22,1.3644,SGD,0.0023848408874210802
2021-11-23,1.36422,1.3677,1.36339,1.3654,2021-11-23,1.3654,SGD,0.0007326544396891732
2021-11-24,1.36509,1.3695,1.3642,1.36839,2021-11-24,1.36839,SGD,0.002187440287832132
2021-11-25,1.3674,1.3694,1.36601,1.36716,2021-11-25,1.36716,SGD,-0.0008992707739873818
2021-11-26,1.36716,1.37432,1.3665,1.36973,2021-11-26,1.36973,SGD,0.0018780446093024095
2021-11-29,1.371,1.37293,1.36739,1.36816,2021-11-29,1.36816,SGD,-0.0011468686996818356
2021-11-30,1.36817,1.37281,1.3629,1.36477,2021-11-30,1.36477,SGD,-0.002480855154494477
2021-12-01,1.36422,1.3664,1.36096,1.36408,2021-12-01,1.36408,SGD,-0.0005057075432545743
2021-12-02,1.36389,1.3698,1.3635,1.36896,2021-12-02,1.36896,SGD,0.0035711187440899406
2021-12-03,1.36882,1.37302,1.36728,1.37205,2021-12-03,1.37205,SGD,0.0022546443164970786
2021-12-06,1.37075,1.37199,1.36779,1.368,2021-12-06,1.368,SGD,-0.002956152587987315
2021-12-07,1.36785,1.3701,1.36465,1.36589,2021-12-07,1.36589,SGD,-0.0015435883806239614
2021-12-08,1.36579,1.3664,1.3604,1.36118,2021-12-08,1.36118,SGD,-0.0034542602010766976
2021-12-09,1.36129,1.3666,1.3606,1.3643,2021-12-09,1.3643,SGD,0.0022895059680332897
2021-12-10,1.36427,1.3669,1.36228,1.36318,2021-12-10,1.36318,SGD,-0.0008212709629050186
2021-12-13,1.36238,1.3687,1.36207,1.36728,2021-12-13,1.36728,SGD,0.003003159234326369
2021-12-14,1.36769,1.3703,1.3662,1.36994,2021-12-14,1.36994,SGD,0.001943578402426538
2021-12-15,1.36996,1.37091,1.36491,1.36513,2021-12-15,1.36513,SGD,-0.003517281063237676
2021-12-16,1.36495,1.3672,1.36241,1.36597,2021-12-16,1.36597,SGD,0.0006151367774797634
2021-12-17,1.36462,1.36828,1.3625,1.36734,2021-12-17,1.36734,SGD,0.0010024476658164194
2021-12-20,1.3662,1.3689,1.36402,1.36563,2021-12-20,1.36563,SGD,-0.0012513860182515324
2021-12-21,1.36641,1.3677,1.36355,1.36401,2021-12-21,1.36401,SGD,-0.001186969849651276
2021-12-22,1.36391,1.3664,1.36086,1.36158,2021-12-22,1.36158,SGD,-0.0017831006452460607
2021-12-23,1.36122,1.36234,1.35769,1.35822,2021-12-23,1.35822,SGD,-0.002470771166496577
2021-12-24,1.3583,1.3617,1.35526,1.35815,2021-12-24,1.35815,SGD,-5.1539370568454146e-05
2021-12-27,1.3572,1.35918,1.35449,1.35689,2021-12-27,1.35689,SGD,-0.0009281631876187357
2021-12-28,1.35643,1.35695,1.35304,1.35328,2021-12-28,1.35328,SGD,-0.002664041100778447
2021-12-29,1.35379,1.3555,1.3508,1.35188,2021-12-29,1.35188,SGD,-0.0010350590168349272
2021-12-30,1.35126,1.3546,1.35027,1.35156,2021-12-30,1.35156,SGD,-0.00023673541968333156
2021-12-31,1.35147,1.3522,1.34715,1.34824,2021-12-31,1.34824,SGD,-0.0024594426798409397
2022-01-03,1.34773,1.3541,1.34747,1.35346,2022-01-03,1.35346,SGD,0.003864238439179546
2022-01-04,1.35402,1.3584,1.3525,1.35414,2022-01-04,1.35414,SGD,0.0005022898613506466
2022-01-05,1.35483,1.3579,1.35327,1.35749,2022-01-05,1.35749,SGD,0.0024708398301585
2022-01-06,1.35747,1.3614,1.35648,1.36065,2022-01-06,1.36065,SGD,0.002325120430609451
2022-01-07,1.36029,1.3613,1.35423,1.35555,2022-01-07,1.35555,SGD,-0.0037552507129882118
2022-01-10,1.35452,1.35792,1.35388,1.35553,2022-01-10,1.35553,SGD,-1.4754267672278942e-05
2022-01-11,1.35553,1.3566,1.3501,1.35036,2022-01-11,1.35036,SGD,-0.0038212981984963035
2022-01-12,1.3503,1.3516,1.3452,1.34574,2022-01-12,1.34574,SGD,-0.0034271759371166666
2022-01-13,1.34573,1.34698,1.34402,1.34541,2022-01-13,1.34541,SGD,-0.0002452483151470508
2022-01-14,1.34536,1.3492,1.34296,1.34714,2022-01-14,1.34714,SGD,0.0012850273815244173
2022-01-17,1.34691,1.3497,1.34667,1.34836,2022-01-17,1.34836,SGD,0.0009052124528337036
2022-01-18,1.34791,1.3518,1.34579,1.34992,2022-01-18,1.34992,SGD,0.0011562922853162183
2022-01-19,1.35046,1.3514,1.34657,1.3478,2022-01-19,1.3478,SGD,-0.001571697905199898
2022-01-20,1.34742,1.34787,1.34321,1.34717,2022-01-20,1.34717,SGD,-0.00046753768055018963
2022-01-21,1.34709,1.3479,1.34346,1.34437,2022-01-21,1.34437,SGD,-0.0020805940168601156
2022-01-24,1.34467,1.3479,1.34284,1.34566,2022-01-24,1.34566,SGD,0.000959097183961366
2022-01-25,1.3458,1.3462,1.34225,1.34404,2022-01-25,1.34404,SGD,-0.0012045954536877845
2022-01-26,1.34404,1.34864,1.34305,1.34693,2022-01-26,1.34693,SGD,0.0021479251802171695
2022-01-27,1.34654,1.3536,1.34613,1.35249,2022-01-27,1.35249,SGD,0.004119409252763828
2022-01-28,1.35245,1.3581,1.35195,1.35556,2022-01-28,1.35556,SGD,0.0022673150903173567
2022-01-31,1.35536,1.3567,1.3501,1.35113,2022-01-31,1.35113,SGD,-0.003273373718904793
2022-02-01,1.35116,1.35459,1.3479,1.34812,2022-02-01,1.34812,SGD,-0.0022302500677215953
2022-02-02,1.3481,1.3495,1.34601,1.34697,2022-02-02,1.34697,SGD,-0.0008534038342283279
2022-02-03,1.34685,1.34924,1.34278,1.3438,2022-02-03,1.3438,SGD,-0.002356203961373926
2022-02-04,1.34356,1.34773,1.34201,1.34591,2022-02-04,1.34591,SGD,0.0015689426985272537
2022-02-07,1.3451,1.3465,1.34304,1.34336,2022-02-07,1.34336,SGD,-0.001896425992363393
2022-02-08,1.34328,1.3457,1.34259,1.34488,2022-02-08,1.34488,SGD,0.0011308515325897384
2022-02-09,1.34482,1.3452,1.34106,1.3414,2022-02-09,1.3414,SGD,-0.0025909450591664607
2022-02-10,1.34138,1.346,1.34048,1.34512,2022-02-10,1.34512,SGD,0.002769383721349994
2022-02-11,1.34471,1.3479,1.34283,1.34647,2022-02-11,1.34647,SGD,0.0010031246313176312
2022-02-14,1.3463,1.3485,1.34594,1.34682,2022-02-14,1.34682,SGD,0.0002599051732045665
2022-02-15,1.34642,1.3477,1.34423,1.34532,2022-02-15,1.34532,SGD,-0.0011143552380064037
2022-02-16,1.34539,1.3461,1.34195,1.34333,2022-02-16,1.34333,SGD,-0.0014802970735405263
2022-02-17,1.34361,1.3456,1.34206,1.34298,2022-02-17,1.34298,SGD,-0.0002605805003743633
2022-02-18,1.34284,1.3465,1.34176,1.34597,2022-02-18,1.34597,SGD,0.0022239173151828995
2022-02-21,1.3459,1.3476,1.34346,1.34575,2022-02-21,1.34575,SGD,-0.0001634642537039488
2022-02-22,1.34583,1.3488,1.34429,1.34513,2022-02-22,1.34513,SGD,-0.0004608158007577967
2022-02-23,1.34519,1.3466,1.34304,1.34594,2022-02-23,1.34594,SGD,0.0006019910477702561
2022-02-24,1.34579,1.3606,1.3452,1.35514,2022-02-24,1.35514,SGD,0.00681211632168216
2022-02-25,1.35516,1.35587,1.35095,1.35286,2022-02-25,1.35286,SGD,-0.0016838999547626465
2022-02-28,1.35893,1.3601,1.35446,1.35478,2022-02-28,1.35478,SGD,0.0014182094531112188
2022-03-01,1.35471,1.3585,1.3525,1.35718,2022-03-01,1.35718,SGD,0.0017699380717532964
2022-03-02,1.35712,1.35971,1.3536,1.3542,2022-03-02,1.3542,SGD,-0.0021981435283180972
2022-03-03,1.35421,1.3593,1.353,1.35624,2022-03-03,1.35624,SGD,0.001505290938152437
2022-03-04,1.35565,1.3626,1.35542,1.35988,2022-03-04,1.35988,SGD,0.00268029555332
2022-03-07,1.36074,1.3648,1.35934,1.36156,2022-03-07,1.36156,SGD,0.0012346406412835353
2022-03-08,1.36148,1.3667,1.36079,1.36541,2022-03-08,1.36541,SGD,0.0028236486341991496
2022-03-09,1.36527,1.36601,1.35615,1.35816,2022-03-09,1.35816,SGD,-0.0053239073161220896
2022-03-10,1.35815,1.36051,1.35638,1.3592,2022-03-10,1.3592,SGD,0.0007654488553441308
2022-03-11,1.35915,1.364,1.3577,1.36286,2022-03-11,1.36286,SGD,0.0026891414631578514
2022-03-14,1.36099,1.3673,1.36099,1.36598,2022-03-14,1.36598,SGD,0.002286686914237168
2022-03-15,1.36602,1.3687,1.36334,1.36518,2022-03-15,1.36518,SGD,-0.0005858316780267825
2022-03-16,1.36526,1.3669,1.35765,1.35826,2022-03-16,1.35826,SGD,-0.005081819237688356
2022-03-17,1.35826,1.35933,1.3527,1.3535,2022-03-17,1.3535,SGD,-0.003510638765046259
2022-03-18,1.35348,1.3585,1.3526,1.3547,2022-03-18,1.3547,SGD,0.0008861975323348759
2022-03-21,1.35509,1.35811,1.35463,1.3571,2022-03-21,1.3571,SGD,0.0017700425006342835
2022-03-22,1.35704,1.3601,1.356,1.35632,2022-03-22,1.35632,SGD,-0.0005749202272296028
2022-03-23,1.3565,1.3584,1.35574,1.35773,2022-03-23,1.35773,SGD,0.0010390376941125656
2022-03-24,1.35772,1.3588,1.35667,1.35718,2022-03-24,1.35718,SGD,-0.00040516997434481006
2022-03-25,1.35719,1.35821,1.35563,1.3575,2022-03-25,1.3575,SGD,0.00023575522822733008
2022-03-28,1.35767,1.3617,1.35712,1.3606,2022-03-28,1.3606,SGD,0.0022810061028699646
2022-03-29,1.36049,1.362,1.35497,1.3558,2022-03-29,1.3558,SGD,-0.003534092914095288
2022-03-30,1.35602,1.3566,1.35186,1.3523,2022-03-30,1.3523,SGD,-0.0025848395175510075
2022-03-31,1.35223,1.3556,1.35194,1.35387,2022-03-31,1.35387,SGD,0.0011603115666375396
2022-04-01,1.35457,1.3575,1.35399,1.3562,2022-04-01,1.3562,SGD,0.0017195132037901018
2022-04-04,1.35651,1.3577,1.35611,1.35636,2022-04-04,1.35636,SGD,0.00011796974089828272
2022-04-05,1.35636,1.3597,1.35481,1.3588,2022-04-05,1.3588,SGD,0.0017973162957887756
2022-04-06,1.35871,1.3614,1.35821,1.3597,2022-04-06,1.3597,SGD,0.0006621298752114146
2022-04-07,1.35995,1.3617,1.35874,1.361,2022-04-07,1.361,SGD,0.0009556364898258285
2022-04-08,1.36104,1.36474,1.36085,1.3636,2022-04-08,1.3636,SGD,0.0019085376122818798
2022-04-11,1.36197,1.36721,1.36164,1.3648,2022-04-11,1.3648,SGD,0.0008796364736667339
2022-04-12,1.36478,1.36649,1.3615,1.3638,2022-04-12,1.3638,SGD,-0.0007329766508622493
2022-04-13,1.36373,1.3652,1.36163,1.3625,2022-04-13,1.3625,SGD,-0.0009536735491532666
2022-04-14,1.3623,1.3625,1.35077,1.3558,2022-04-14,1.3558,SGD,-0.004929561540534033
2022-04-15,1.35601,1.3595,1.35533,1.3562,2022-04-15,1.3562,SGD,0.0002949852528766339
2022-04-18,1.3577,1.36494,1.35679,1.36135,2022-04-18,1.36135,SGD,0.0037901831908795924
2022-04-19,1.36134,1.36853,1.3608,1.3675,2022-04-19,1.3675,SGD,0.00450740085551482
2022-04-20,1.36767,1.3698,1.362,1.3627,2022-04-20,1.3627,SGD,-0.003516229540361071
2022-04-21,1.36263,1.3658,1.35976,1.36446,2022-04-21,1.36446,SGD,0.0012907201956178227
2022-04-22,1.36444,1.3719,1.36191,1.3708,2022-04-22,1.3708,SGD,0.004635765049060825
2022-04-25,1.36702,1.3783,1.3662,1.37389,2022-04-25,1.37389,SGD,0.002251621352847233
2022-04-26,1.37401,1.37936,1.36995,1.37854,2022-04-26,1.37854,SGD,0.003378835737079533
2022-04-27,1.37866,1.38203,1.37626,1.38073,2022-04-27,1.38073,SGD,0.0015873767046044596
2022-04-28,1.38073,1.3904,1.38027,1.38675,2022-04-28,1.38675,SGD,0.00435053514035888
2022-04-29,1.38665,1.3875,1.37805,1.3835,2022-04-29,1.3835,SGD,-0.0023463597083633325
2022-05-02,1.38147,1.3881,1.38053,1.38548,2022-05-02,1.38548,SGD,0.0014301297499222376
2022-05-03,1.38558,1.3867,1.38197,1.38366,2022-05-03,1.38366,SGD,-0.0013144877196975546
2022-05-04,1.38388,1.3853,1.37242,1.374,2022-05-04,1.374,SGD,-0.007005968474910529
2022-05-05,1.37375,1.3877,1.373,1.3835,2022-05-05,1.3835,SGD,0.006890326444685846
2022-05-06,1.38346,1.39047,1.38252,1.3854,2022-05-06,1.3854,SGD,0.0013723863615240917
2022-05-09,1.38516,1.3936,1.38458,1.3906,2022-05-09,1.3906,SGD,0.003746402076412858
2022-05-10,1.39059,1.3927,1.38729,1.3909,2022-05-10,1.3909,SGD,0.00021571094816696945
2022-05-11,1.3907,1.39179,1.38321,1.38983,2022-05-11,1.38983,SGD,-0.0007695821261393121
2022-05-12,1.3895,1.3986,1.38843,1.39626,2022-05-12,1.39626,SGD,0.004615795911999787
2022-05-13,1.39624,1.39783,1.39151,1.3925,2022-05-13,1.3925,SGD,-0.002696540597505792
2022-05-16,1.39387,1.3968,1.39026,1.39171,2022-05-16,1.39171,SGD,-0.0005674859448109859
2022-05-17,1.3915,1.39182,1.3831,1.38417,2022-05-17,1.38417,SGD,-0.005432524852349019
2022-05-18,1.38398,1.39214,1.38347,1.39047,2022-05-18,1.39047,SGD,0.004541137463966116
2022-05-19,1.39104,1.3918,1.37847,1.38035,2022-05-19,1.38035,SGD,-0.007304729285512901
2022-05-20,1.38035,1.3833,1.3767,1.38,2022-05-20,1.38,SGD,-0.00025359103148209217
2022-05-23,1.38011,1.3806,1.372,1.37304,2022-05-23,1.37304,SGD,-0.005056239522867212
2022-05-24,1.37283,1.3767,1.3708,1.37106,2022-05-24,1.37106,SGD,-0.0014430963475216552
2022-05-25,1.37107,1.3779,1.37084,1.3744,2022-05-25,1.3744,SGD,0.00243310894912957
2022-05-26,1.37438,1.37741,1.37234,1.37252,2022-05-26,1.37252,SGD,-0.0013688060034769411
2022-05-27,1.37261,1.3737,1.3679,1.3687,2022-05-27,1.3687,SGD,-0.0027870820092933957
2022-05-30,1.37016,1.37019,1.36574,1.3661,2022-05-30,1.3661,SGD,-0.00190141932377913
2022-05-31,1.36608,1.37281,1.36593,1.37024,2022-05-31,1.37024,SGD,0.0030259420678216964
2022-06-01,1.36985,1.37592,1.3689,1.37458,2022-06-01,1.37458,SGD,0.003162322933212114
2022-06-02,1.37468,1.37762,1.36979,1.37019,2022-06-02,1.37019,SGD,-0.0031988135569502862
2022-06-03,1.37012,1.3766,1.36846,1.3757,2022-06-03,1.3757,SGD,0.004013276129424814
2022-06-06,1.37343,1.3768,1.372,1.3764,2022-06-06,1.3764,SGD,0.0005087024563755205
2022-06-07,1.37606,1.37995,1.37299,1.37332,2022-06-07,1.37332,SGD,-0.0022402290328570884
2022-06-08,1.37332,1.37675,1.37312,1.37549,2022-06-08,1.37549,SGD,0.0015788653641278794
2022-06-09,1.37565,1.3837,1.3742,1.3828,2022-06-09,1.3828,SGD,0.005300397792873335
2022-06-10,1.38242,1.38829,1.3795,1.3876,2022-06-10,1.3876,SGD,0.0034652070481251407
2022-06-13,1.38649,1.3956,1.3859,1.39425,2022-06-13,1.39425,SGD,0.0047810001740684616
2022-06-14,1.39423,1.3958,1.3889,1.39382,2022-06-14,1.39382,SGD,-0.00030845710718119257
2022-06-15,1.39368,1.3941,1.3853,1.38609,2022-06-15,1.38609,SGD,-0.005561345455888322
2022-06-16,1.38609,1.39211,1.3819,1.3832,2022-06-16,1.3832,SGD,-0.0020871783375128183
2022-06-17,1.38291,1.39111,1.3822,1.3901,2022-06-17,1.3901,SGD,0.004976031613966092
2022-06-20,1.38855,1.39032,1.3852,1.3882,2022-06-20,1.3882,SGD,-0.0013677430775634325
2022-06-21,1.38776,1.38861,1.384,1.38532,2022-06-21,1.38532,SGD,-0.002076784039868218
2022-06-22,1.38512,1.3904,1.3846,1.38671,2022-06-22,1.38671,SGD,0.0010028752333130497
2022-06-23,1.38652,1.3917,1.386,1.38988,2022-06-23,1.38988,SGD,0.002283377363827721
2022-06-24,1.38989,1.39115,1.38518,1.3855,2022-06-24,1.3855,SGD,-0.003156327159722916
2022-06-27,1.3858,1.3864,1.3836,1.38535,2022-06-27,1.38535,SGD,-0.00010827002554913978
2022-06-28,1.38554,1.388,1.384,1.38749,2022-06-28,1.38749,SGD,0.0015435441099263536
2022-06-29,1.38749,1.3938,1.387,1.39322,2022-06-29,1.39322,SGD,0.0041212554421094505
2022-06-30,1.39318,1.3944,1.3888,1.38921,2022-06-30,1.38921,SGD,-0.0028823745979478232
2022-07-01,1.38925,1.3997,1.38893,1.3962,2022-07-01,1.3962,SGD,0.005019020304729227
2022-07-04,1.39533,1.3977,1.39439,1.39535,2022-07-04,1.39535,SGD,-0.000608980692639649
2022-07-05,1.39537,1.4073,1.3945,1.40523,2022-07-05,1.40523,SGD,0.007055710594242648
2022-07-06,1.4055,1.40669,1.4005,1.4051,2022-07-06,1.4051,SGD,-9.251582560959593e-05
2022-07-07,1.40473,1.4056,1.3993,1.40064,2022-07-07,1.40064,SGD,-0.0031791996097639275
2022-07-08,1.40027,1.40491,1.39688,1.3976,2022-07-08,1.3976,SGD,-0.0021727951826838177
